Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,4.25,4.25,4.25,4.25,000,4.25
2013-06-03,4.24,4.25,4.24,4.25,8000,4.25
2013-05-31,4.24,4.24,4.24,4.24,4000,4.24
2013-05-30,4.26,4.28,4.24,4.28,11000,4.28
2013-05-29,4.29,4.30,4.29,4.30,6000,4.30
2013-05-28,4.28,4.32,4.28,4.30,18000,4.30
2013-05-27,4.23,4.23,4.23,4.23,000,4.23
2013-05-24,4.23,4.23,4.23,4.23,000,4.23
2013-05-23,4.24,4.24,4.23,4.23,12000,4.23
2013-05-22,4.27,4.27,4.27,4.27,000,4.27
2013-05-21,4.27,4.27,4.27,4.27,000,4.27
2013-05-20,4.25,4.27,4.25,4.27,7000,4.27
2013-05-17,4.35,4.35,4.35,4.35,2000,4.35
2013-05-16,4.40,4.40,4.40,4.40,3000,4.40
2013-05-15,4.38,4.38,4.38,4.38,000,4.38
2013-05-14,4.26,4.38,4.26,4.38,17000,4.38
2013-05-13,4.26,4.26,4.26,4.26,000,4.26
2013-05-10,4.26,4.26,4.22,4.26,11000,4.26
2013-05-09,4.21,4.26,4.21,4.26,9000,4.26
2013-05-08,4.26,4.26,4.26,4.26,8000,4.26
2013-05-07,4.22,4.22,4.22,4.22,000,4.22
2013-05-06,4.22,4.22,4.22,4.22,9000,4.22
2013-05-03,4.40,4.44,4.40,4.41,8000,4.29
2013-05-02,4.39,4.40,4.39,4.35,8000,4.23
2013-05-01,4.35,4.35,4.35,4.35,000,4.23
2013-04-30,4.34,4.35,4.34,4.35,2000,4.23
2013-04-29,4.33,4.33,4.33,4.33,2000,4.21
2013-04-26,4.33,4.38,4.28,4.28,26000,4.16
2013-04-25,4.33,4.33,4.33,4.33,000,4.21
2013-04-24,4.33,4.33,4.33,4.33,1000,4.21
2013-04-23,4.33,4.33,4.33,4.33,11000,4.21
2013-04-22,4.33,4.33,4.33,4.33,1000,4.21
2013-04-19,4.30,4.30,4.30,4.30,1000,4.18
2013-04-18,4.30,4.30,4.30,4.30,3000,4.18
2013-04-17,4.32,4.32,4.31,4.31,7000,4.19
2013-04-16,4.34,4.34,4.34,4.34,000,4.22
2013-04-15,4.33,4.34,4.33,4.34,9000,4.22
2013-04-12,4.33,4.33,4.33,4.33,000,4.21
2013-04-11,4.30,4.33,4.30,4.33,13000,4.21
2013-04-10,4.34,4.34,4.34,4.34,000,4.22
2013-04-09,4.34,4.34,4.34,4.34,000,4.22
2013-04-08,4.34,4.34,4.34,4.34,000,4.22
2013-04-05,4.34,4.34,4.34,4.34,1000,4.22
2013-04-04,4.21,4.21,4.20,4.20,4000,4.09
2013-04-03,4.27,4.28,4.27,4.28,9000,4.16
2013-04-02,4.10,4.21,4.10,4.21,6000,4.10
2013-04-01,4.30,4.30,4.30,4.30,000,4.18
2013-03-29,4.30,4.30,4.30,4.30,000,4.18
2013-03-28,4.30,4.30,4.30,4.30,000,4.18
2013-03-27,4.26,4.30,4.26,4.30,24000,4.18
2013-03-26,4.21,4.21,4.21,4.21,000,4.10
2013-03-25,4.21,4.21,4.21,4.21,1000,4.10
2013-03-22,4.25,4.25,4.25,4.25,1000,4.13
2013-03-21,4.25,4.25,4.25,4.25,9000,4.13
2013-03-20,4.20,4.23,4.20,4.23,3000,4.11
2013-03-19,4.22,4.22,4.22,4.22,7000,4.11
2013-03-18,4.23,4.23,4.18,4.18,4000,4.07
2013-03-15,4.23,4.23,4.23,4.23,2000,4.11
2013-03-14,4.20,4.23,4.20,4.23,6000,4.11
2013-03-13,4.20,4.20,4.20,4.20,3000,4.09
2013-03-12,4.20,4.20,4.20,4.20,10000,4.09
2013-03-11,4.12,4.12,4.12,4.12,000,4.01
2013-03-08,4.12,4.12,4.12,4.12,000,4.01
2013-03-07,4.12,4.12,4.12,4.12,6000,4.01
2013-03-06,4.20,4.20,4.20,4.20,000,4.09
2013-03-05,4.20,4.20,4.20,4.20,000,4.09
2013-03-04,4.20,4.20,4.20,4.20,000,4.09
2013-03-01,4.20,4.20,4.20,4.20,3000,4.09
2013-02-28,4.18,4.20,4.18,4.20,3000,4.09
2013-02-27,4.20,4.20,4.20,4.20,000,4.09
2013-02-26,4.18,4.20,4.18,4.20,8000,4.09
2013-02-25,4.10,4.18,4.10,4.18,14000,4.07
2013-02-22,4.00,4.00,4.00,4.00,000,3.89
2013-02-21,3.98,4.00,3.97,4.00,8000,3.89
2013-02-20,3.98,4.00,3.98,4.00,17000,3.89
2013-02-19,3.92,3.95,3.90,3.95,36000,3.84
2013-02-18,3.93,3.93,3.93,3.93,000,3.82
2013-02-15,3.93,3.93,3.93,3.93,5000,3.82
2013-02-14,3.94,3.94,3.94,3.94,000,3.83
2013-02-13,3.94,3.94,3.94,3.94,000,3.83
2013-02-12,3.94,3.94,3.94,3.94,000,3.83
2013-02-11,3.94,3.94,3.94,3.94,000,3.83
2013-02-08,3.94,3.95,3.94,3.94,3000,3.83
2013-02-07,3.92,3.92,3.92,3.92,000,3.81
2013-02-06,3.92,3.92,3.92,3.92,000,3.81
2013-02-05,3.92,3.92,3.92,3.92,000,3.81
2013-02-04,3.93,3.93,3.92,3.92,8000,3.81
2013-02-01,3.96,3.96,3.96,3.96,000,3.85
2013-01-31,3.96,3.96,3.96,3.96,000,3.85
2013-01-30,4.00,4.00,3.96,3.96,2000,3.85
2013-01-29,3.85,3.92,3.85,3.92,18000,3.81
2013-01-28,3.88,3.88,3.88,3.88,16000,3.77
2013-01-25,3.88,3.88,3.88,3.88,000,3.77
2013-01-24,3.88,3.88,3.88,3.88,000,3.77
2013-01-23,3.88,3.88,3.88,3.88,14000,3.77
2013-01-22,3.88,3.88,3.88,3.88,000,3.77
2013-01-21,3.88,3.88,3.88,3.88,000,3.77
2013-01-18,3.88,3.88,3.88,3.88,000,3.77
2013-01-17,3.88,3.88,3.88,3.88,000,3.77
2013-01-16,3.88,3.88,3.88,3.88,000,3.77
2013-01-15,3.88,3.88,3.88,3.88,000,3.77
2013-01-14,3.88,3.88,3.88,3.88,000,3.77
2013-01-11,3.88,3.88,3.88,3.88,000,3.77
2013-01-10,3.88,3.88,3.88,3.88,000,3.77
2013-01-09,3.88,3.88,3.88,3.88,1000,3.77
2013-01-08,3.83,3.83,3.83,3.83,000,3.73
2013-01-07,3.83,3.83,3.83,3.83,4000,3.73
2013-01-04,3.88,3.88,3.88,3.88,000,3.77
2013-01-03,3.88,3.88,3.88,3.88,000,3.77
2013-01-02,3.88,3.88,3.88,3.88,000,3.77
2013-01-01,3.88,3.88,3.88,3.88,000,3.77
2012-12-31,3.88,3.88,3.88,3.88,000,3.77
2012-12-28,3.88,3.88,3.88,3.88,000,3.77
2012-12-27,3.88,3.88,3.88,3.88,000,3.77
2012-12-26,3.88,3.88,3.88,3.88,1000,3.77
2012-12-25,3.78,3.78,3.78,3.78,000,3.68
2012-12-24,3.78,3.78,3.78,3.78,000,3.68
2012-12-21,3.78,3.78,3.78,3.78,000,3.68
2012-12-20,3.78,3.78,3.78,3.78,000,3.68
2012-12-19,3.78,3.78,3.78,3.78,000,3.68
2012-12-18,3.78,3.78,3.78,3.78,1000,3.68
2012-12-17,3.72,3.72,3.72,3.72,000,3.62
2012-12-14,3.72,3.72,3.72,3.72,000,3.62
2012-12-13,3.72,3.72,3.72,3.72,000,3.62
2012-12-12,3.72,3.72,3.72,3.72,10000,3.62
2012-12-11,3.72,3.72,3.72,3.72,5000,3.62
2012-12-10,3.75,3.75,3.75,3.75,000,3.65
2012-12-07,3.75,3.75,3.75,3.75,000,3.65
2012-12-06,3.75,3.75,3.75,3.75,000,3.65
2012-12-05,3.75,3.75,3.75,3.75,000,3.65
2012-12-04,3.75,3.75,3.75,3.75,000,3.65
2012-12-03,3.75,3.75,3.75,3.75,10000,3.65
2012-11-30,3.68,3.68,3.68,3.68,000,3.58
2012-11-29,3.68,3.68,3.68,3.68,5000,3.58
2012-11-28,3.75,3.75,3.75,3.75,000,3.65
2012-11-27,3.70,3.75,3.70,3.75,40000,3.65
2012-11-26,3.68,3.70,3.68,3.70,17000,3.60
2012-11-23,3.65,3.66,3.65,3.66,7000,3.56
2012-11-22,3.62,3.62,3.62,3.62,3000,3.52
2012-11-21,3.61,3.61,3.61,3.61,3000,3.51
2012-11-20,3.60,3.60,3.60,3.60,000,3.50
2012-11-19,3.64,3.64,3.60,3.60,5000,3.50
2012-11-16,3.61,3.61,3.61,3.61,3000,3.51
2012-11-15,3.62,3.62,3.61,3.62,4000,3.52
2012-11-14,3.67,3.67,3.66,3.66,8000,3.56
2012-11-13,3.63,3.63,3.63,3.63,000,3.53
2012-11-12,3.62,3.63,3.62,3.63,3000,3.53
2012-11-09,3.61,3.67,3.60,3.67,10000,3.57
2012-11-08,3.65,3.65,3.65,3.65,000,3.55
2012-11-07,3.65,3.65,3.65,3.65,000,3.55
2012-11-06,3.65,3.65,3.65,3.65,000,3.55
2012-11-05,3.65,3.65,3.65,3.65,2000,3.55
2012-11-02,3.59,3.59,3.59,3.59,000,3.49
2012-11-01,3.59,3.59,3.59,3.59,000,3.49
2012-10-31,3.59,3.59,3.59,3.59,1000,3.49
2012-10-30,3.69,3.69,3.69,3.69,000,3.59
2012-10-29,3.69,3.69,3.69,3.69,1000,3.59
2012-10-26,3.69,3.69,3.69,3.69,000,3.59
2012-10-25,3.69,3.69,3.69,3.69,3000,3.59
2012-10-24,3.64,3.64,3.64,3.64,000,3.54
2012-10-23,3.64,3.64,3.64,3.64,000,3.54
2012-10-22,3.64,3.64,3.64,3.64,000,3.54
2012-10-19,3.64,3.64,3.64,3.64,000,3.54
2012-10-18,3.64,3.64,3.64,3.64,000,3.54
2012-10-17,3.64,3.64,3.64,3.64,000,3.54
2012-10-16,3.64,3.64,3.64,3.64,000,3.54
2012-10-15,3.64,3.64,3.64,3.64,000,3.54
2012-10-12,3.75,3.75,3.64,3.64,11000,3.54
2012-10-11,3.64,3.64,3.58,3.58,4000,3.48
2012-10-10,3.64,3.64,3.64,3.64,000,3.54
2012-10-09,3.64,3.64,3.64,3.64,000,3.54
2012-10-08,3.64,3.64,3.64,3.64,000,3.54
2012-10-05,3.60,3.64,3.60,3.64,6000,3.54
2012-10-04,3.60,3.60,3.60,3.60,6000,3.50
2012-10-03,3.57,3.58,3.57,3.58,17000,3.48
2012-10-02,3.58,3.58,3.58,3.58,000,3.48
2012-10-01,3.58,3.58,3.58,3.58,000,3.48
2012-09-28,3.58,3.58,3.58,3.58,000,3.48
2012-09-27,3.58,3.58,3.58,3.58,000,3.48
2012-09-26,3.58,3.58,3.58,3.58,000,3.48
2012-09-25,3.58,3.58,3.58,3.58,5000,3.48
2012-09-24,3.57,3.57,3.57,3.57,3000,3.47
2012-09-21,3.56,3.56,3.56,3.56,000,3.46
2012-09-20,3.56,3.56,3.56,3.56,000,3.46
2012-09-19,3.55,3.56,3.55,3.56,8000,3.46
2012-09-18,3.53,3.53,3.53,3.53,2000,3.43
2012-09-17,3.53,3.53,3.53,3.53,6000,3.43
2012-09-14,3.56,3.56,3.56,3.56,8000,3.46
2012-09-13,3.55,3.55,3.55,3.55,000,3.45
2012-09-12,3.55,3.55,3.55,3.55,000,3.45
2012-09-11,3.55,3.55,3.55,3.55,000,3.45
2012-09-10,3.55,3.55,3.55,3.55,000,3.45
2012-09-07,3.55,3.55,3.55,3.55,6000,3.45
2012-09-06,3.54,3.54,3.54,3.54,000,3.44
2012-09-05,3.54,3.54,3.54,3.54,4000,3.44
2012-09-04,3.53,3.53,3.53,3.53,5000,3.43
2012-09-03,3.54,3.54,3.54,3.54,000,3.44
2012-08-31,3.54,3.54,3.54,3.54,2000,3.44
2012-08-30,3.50,3.51,3.50,3.51,6000,3.41
2012-08-29,3.50,3.50,3.50,3.50,5000,3.40
2012-08-28,3.51,3.51,3.51,3.51,000,3.41
2012-08-27,3.50,3.51,3.50,3.51,25000,3.41
2012-08-24,3.51,3.51,3.47,3.47,2000,3.38
2012-08-23,3.55,3.55,3.55,3.55,000,3.45
2012-08-22,3.51,3.55,3.51,3.55,22000,3.45
2012-08-21,3.46,3.46,3.46,3.46,1000,3.37
2012-08-20,3.49,3.49,3.49,3.49,000,3.40
2012-08-17,3.49,3.49,3.49,3.49,3000,3.40
2012-08-16,3.49,3.49,3.49,3.49,000,3.37
2012-08-15,3.49,3.49,3.49,3.49,000,3.37
2012-08-14,3.49,3.49,3.49,3.49,000,3.37
2012-08-13,3.49,3.49,3.49,3.49,000,3.37
2012-08-10,3.49,3.49,3.49,3.49,000,3.37
2012-08-09,3.49,3.49,3.49,3.49,000,3.37
2012-08-08,3.49,3.49,3.49,3.49,3000,3.37
2012-08-07,3.53,3.53,3.53,3.53,000,3.40
2012-08-06,3.53,3.53,3.53,3.53,3000,3.40
2012-08-03,3.50,3.51,3.50,3.51,18000,3.39
2012-08-02,3.60,3.60,3.60,3.60,000,3.47
2012-08-01,3.60,3.60,3.60,3.60,1000,3.47
2012-07-31,3.55,3.55,3.50,3.54,18000,3.41
2012-07-30,3.51,3.51,3.51,3.51,5000,3.39
2012-07-27,3.50,3.50,3.50,3.50,000,3.38
2012-07-26,3.50,3.50,3.50,3.50,000,3.38
2012-07-25,3.50,3.50,3.50,3.50,000,3.38
2012-07-24,3.50,3.50,3.50,3.50,21000,3.38
2012-07-23,3.48,3.48,3.48,3.48,4000,3.36
2012-07-20,3.50,3.50,3.50,3.50,000,3.38
2012-07-19,3.47,3.51,3.47,3.50,60000,3.38
2012-07-18,3.41,3.41,3.41,3.41,000,3.29
2012-07-17,3.41,3.41,3.41,3.41,000,3.29
2012-07-16,3.41,3.41,3.41,3.41,5000,3.29
2012-07-13,3.41,3.41,3.41,3.41,5000,3.29
2012-07-12,3.41,3.41,3.41,3.41,10000,3.29
2012-07-11,3.41,3.41,3.41,3.41,000,3.29
2012-07-10,3.41,3.41,3.41,3.41,000,3.29
2012-07-09,3.40,3.41,3.40,3.41,6000,3.29
2012-07-06,3.42,3.42,3.42,3.42,000,3.30
2012-07-05,3.44,3.44,3.42,3.42,74000,3.30
2012-07-04,3.40,3.43,3.40,3.42,105000,3.30
2012-07-03,3.38,3.42,3.38,3.42,11000,3.30
2012-07-02,3.40,3.40,3.40,3.40,7000,3.28
2012-06-29,3.40,3.40,3.40,3.40,8000,3.28
2012-06-28,3.40,3.40,3.40,3.40,5000,3.28
2012-06-27,3.39,3.39,3.39,3.39,000,3.27
2012-06-26,3.39,3.39,3.39,3.39,000,3.27
2012-06-25,3.39,3.39,3.39,3.39,000,3.27
2012-06-22,3.39,3.39,3.39,3.39,000,3.27
2012-06-21,3.39,3.39,3.39,3.39,000,3.27
2012-06-20,3.39,3.39,3.39,3.39,000,3.27
2012-06-19,3.39,3.39,3.39,3.39,000,3.27
2012-06-18,3.36,3.40,3.36,3.39,20000,3.27
2012-06-15,3.39,3.39,3.39,3.39,000,3.27
2012-06-14,3.39,3.39,3.39,3.39,000,3.27
2012-06-13,3.39,3.39,3.39,3.39,9000,3.27
2012-06-12,3.45,3.45,3.45,3.45,5000,3.33
2012-06-11,3.36,3.36,3.36,3.36,000,3.24
2012-06-08,3.36,3.36,3.36,3.36,000,3.24
2012-06-07,3.36,3.36,3.36,3.36,000,3.24
2012-06-06,3.36,3.36,3.36,3.36,000,3.24
2012-06-05,3.36,3.36,3.36,3.36,000,3.24
2012-06-04,3.36,3.36,3.36,3.36,000,3.24
2012-06-01,3.36,3.36,3.36,3.36,2000,3.24
2012-05-31,3.34,3.34,3.34,3.34,000,3.22
2012-05-30,3.34,3.34,3.34,3.34,1000,3.22
2012-05-29,3.45,3.45,3.45,3.45,000,3.33
2012-05-28,3.45,3.45,3.45,3.45,000,3.33
2012-05-25,3.45,3.45,3.45,3.45,000,3.33
2012-05-24,3.45,3.45,3.45,3.45,000,3.33
2012-05-23,3.45,3.45,3.45,3.45,000,3.33
2012-05-22,3.45,3.45,3.45,3.45,6000,3.33
2012-05-21,3.34,3.34,3.34,3.34,000,3.22
2012-05-18,3.34,3.34,3.34,3.34,000,3.22
2012-05-17,3.34,3.34,3.34,3.34,000,3.22
2012-05-16,3.34,3.34,3.34,3.34,000,3.22
2012-05-15,3.34,3.34,3.34,3.34,000,3.22
2012-05-14,3.34,3.34,3.34,3.34,000,3.22
2012-05-11,3.34,3.34,3.34,3.34,5000,3.22
2012-05-10,3.36,3.36,3.36,3.36,3000,3.24
2012-05-09,3.48,3.48,3.48,3.48,000,3.36
2012-05-08,3.48,3.48,3.48,3.48,000,3.36
2012-05-07,3.48,3.48,3.48,3.48,3000,3.36
2012-05-04,3.50,3.50,3.50,3.50,5000,3.26
2012-05-03,3.50,3.50,3.50,3.50,1000,3.26
2012-05-02,3.55,3.55,3.55,3.55,000,3.31
2012-05-01,3.55,3.55,3.55,3.55,000,3.31
2012-04-30,3.55,3.55,3.55,3.55,000,3.31
2012-04-27,3.55,3.55,3.55,3.55,000,3.31
2012-04-26,3.55,3.55,3.55,3.55,000,3.31
2012-04-25,3.55,3.55,3.55,3.55,20000,3.31
2012-04-24,3.50,3.55,3.50,3.55,10000,3.31
2012-04-23,3.49,3.49,3.49,3.49,3000,3.25
2012-04-20,3.46,3.46,3.46,3.46,000,3.22
2012-04-19,3.46,3.46,3.46,3.46,000,3.22
2012-04-18,3.46,3.46,3.46,3.46,7000,3.22
2012-04-17,3.46,3.46,3.46,3.46,000,3.22
2012-04-16,3.46,3.46,3.46,3.46,1000,3.22
2012-04-13,3.50,3.50,3.50,3.50,4000,3.26
2012-04-12,3.50,3.50,3.50,3.50,000,3.26
2012-04-11,3.50,3.50,3.50,3.50,000,3.26
2012-04-10,3.50,3.50,3.50,3.50,000,3.26
2012-04-09,3.50,3.50,3.50,3.50,000,3.26
2012-04-06,3.50,3.50,3.50,3.50,000,3.26
2012-04-05,3.50,3.50,3.50,3.50,000,3.26
2012-04-04,3.50,3.50,3.50,3.50,000,3.26
2012-04-03,3.55,3.55,3.50,3.50,3000,3.26
2012-04-02,3.46,3.46,3.46,3.46,5000,3.22
2012-03-30,3.42,3.42,3.42,3.42,5000,3.19
2012-03-29,3.40,3.40,3.40,3.40,000,3.17
2012-03-28,3.40,3.40,3.40,3.40,000,3.17
2012-03-27,3.40,3.40,3.40,3.40,000,3.17
2012-03-26,3.40,3.40,3.40,3.40,000,3.17
