Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,1.21,1.22,1.20,1.22,64000,1.22
2013-06-03,1.21,1.23,1.17,1.19,203000,1.19
2013-05-31,1.25,1.25,1.21,1.21,110000,1.21
2013-05-30,1.25,1.26,1.24,1.25,146000,1.25
2013-05-29,1.26,1.28,1.23,1.27,222000,1.27
2013-05-28,1.26,1.26,1.23,1.26,293000,1.26
2013-05-27,1.25,1.27,1.25,1.26,206000,1.26
2013-05-24,1.26,1.26,1.26,1.26,000,1.26
2013-05-23,1.25,1.29,1.24,1.26,601000,1.26
2013-05-22,1.22,1.26,1.22,1.25,425000,1.25
2013-05-21,1.21,1.22,1.20,1.20,144000,1.20
2013-05-20,1.20,1.22,1.20,1.21,199000,1.21
2013-05-17,1.21,1.22,1.20,1.20,147000,1.20
2013-05-16,1.24,1.24,1.20,1.22,216000,1.22
2013-05-15,1.25,1.25,1.20,1.23,255000,1.23
2013-05-14,1.25,1.27,1.23,1.23,196000,1.23
2013-05-13,1.28,1.30,1.26,1.28,414000,1.28
2013-05-10,1.36,1.36,1.32,1.32,388000,1.28
2013-05-09,1.35,1.38,1.35,1.38,432000,1.34
2013-05-08,1.29,1.36,1.29,1.36,247000,1.32
2013-05-07,1.33,1.35,1.28,1.33,301000,1.29
2013-05-06,1.40,1.40,1.33,1.36,292000,1.32
2013-05-03,1.35,1.41,1.35,1.40,201000,1.36
2013-05-02,1.28,1.40,1.25,1.31,263000,1.28
2013-05-01,1.31,1.31,1.31,1.31,000,1.28
2013-04-30,1.38,1.38,1.30,1.31,255000,1.28
2013-04-29,1.49,1.49,1.36,1.37,234000,1.33
2013-04-26,1.44,1.55,1.43,1.48,3226000,1.44
2013-04-25,1.45,1.50,1.43,1.44,7198000,1.40
2013-04-24,1.52,1.60,1.48,1.50,20527000,1.46
2013-04-23,1.40,1.50,1.40,1.50,1727000,1.46
2013-04-22,1.33,1.40,1.33,1.40,8838000,1.36
2013-04-19,1.21,1.35,1.21,1.33,1187000,1.29
2013-04-18,1.20,1.32,1.20,1.24,496000,1.21
2013-04-17,1.37,1.37,1.24,1.24,474000,1.21
2013-04-16,1.35,1.40,1.30,1.38,422000,1.34
2013-04-15,1.51,1.60,1.28,1.40,5579000,1.36
2013-04-12,1.49,1.53,1.49,1.53,1321000,1.49
2013-04-11,1.47,1.50,1.47,1.50,2420000,1.46
2013-04-10,1.47,1.49,1.46,1.49,674000,1.45
2013-04-09,1.46,1.48,1.42,1.47,1359000,1.43
2013-04-08,1.45,1.46,1.40,1.46,2913000,1.42
2013-04-05,1.40,1.45,1.38,1.45,4437000,1.41
2013-04-04,1.38,1.44,1.33,1.42,845000,1.38
2013-04-03,1.30,1.40,1.30,1.40,1086000,1.36
2013-04-02,1.26,1.31,1.26,1.30,371000,1.27
2013-04-01,1.28,1.29,1.27,1.28,133000,1.25
2013-03-29,1.26,1.26,1.26,1.26,000,1.23
2013-03-28,1.22,1.26,1.22,1.26,1029000,1.23
2013-03-27,1.20,1.24,1.18,1.24,395000,1.20
2013-03-26,1.15,1.21,1.13,1.18,479000,1.15
2013-03-25,1.17,1.17,1.15,1.15,61000,1.12
2013-03-22,1.12,1.15,1.08,1.15,781000,1.12
2013-03-21,1.12,1.13,1.12,1.13,51000,1.10
2013-03-20,1.07,1.13,1.07,1.12,795000,1.09
2013-03-19,1.07,1.12,1.07,1.08,398000,1.05
2013-03-18,1.06,1.09,1.06,1.08,277000,1.05
2013-03-15,1.06,1.08,1.02,1.04,1400000,1.01
2013-03-14,1.00,1.04,1.00,1.03,360000,1.00
2013-03-13,1.00,1.02,0.96,1.01,315000,0.99
2013-03-12,1.00,1.00,0.99,0.99,26000,0.96
2013-03-11,1.00,1.03,1.00,1.01,34000,0.98
2013-03-08,1.05,1.05,1.01,1.01,173000,0.99
2013-03-07,1.12,1.12,1.04,1.07,286000,1.04
2013-03-06,1.11,1.13,1.11,1.13,187000,1.10
2013-03-05,1.15,1.17,1.12,1.12,372000,1.09
2013-03-04,1.27,1.27,1.12,1.15,346000,1.12
2013-03-01,1.30,1.31,1.25,1.27,244000,1.24
2013-02-28,1.33,1.34,1.31,1.33,325000,1.29
2013-02-27,1.26,1.35,1.26,1.33,689000,1.29
2013-02-26,1.34,1.34,1.30,1.33,1164000,1.29
2013-02-25,1.44,1.45,1.38,1.38,660000,1.34
2013-02-22,1.42,1.45,1.38,1.45,320000,1.41
2013-02-21,1.49,1.49,1.46,1.47,276000,1.43
2013-02-20,1.51,1.53,1.49,1.49,303000,1.45
2013-02-19,1.58,1.58,1.53,1.53,262000,1.49
2013-02-18,1.50,1.62,1.50,1.60,32553000,1.56
2013-02-15,1.49,1.51,1.48,1.50,3118000,1.46
2013-02-14,1.48,1.50,1.44,1.50,3111000,1.46
2013-02-13,1.46,1.50,1.46,1.47,531000,1.43
2013-02-12,1.50,1.50,1.50,1.50,000,1.46
2013-02-11,1.50,1.50,1.50,1.50,000,1.46
2013-02-08,1.45,1.50,1.43,1.50,2153000,1.46
2013-02-07,1.41,1.46,1.36,1.46,679000,1.42
2013-02-06,1.33,1.43,1.30,1.42,538000,1.39
2013-02-05,1.28,1.36,1.25,1.36,541000,1.32
2013-02-04,1.23,1.28,1.17,1.28,814000,1.25
2013-02-01,1.24,1.26,1.24,1.25,129000,1.22
2013-01-31,1.20,1.25,1.20,1.25,578000,1.21
2013-01-30,1.12,1.17,1.12,1.17,618000,1.14
2013-01-29,1.09,1.15,1.09,1.15,303000,1.12
2013-01-28,1.06,1.11,1.06,1.10,324000,1.07
2013-01-25,1.09,1.11,1.08,1.08,3462000,1.05
2013-01-24,1.08,1.11,1.08,1.10,3190000,1.07
2013-01-23,1.08,1.11,1.08,1.11,368000,1.08
2013-01-22,1.07,1.10,1.07,1.10,167000,1.07
2013-01-21,1.06,1.08,1.06,1.08,483000,1.05
2013-01-18,1.05,1.08,1.05,1.08,364000,1.05
2013-01-17,1.03,1.07,1.01,1.06,1384000,1.03
2013-01-16,1.04,1.07,1.02,1.05,527000,1.02
2013-01-15,1.04,1.05,1.04,1.05,786000,1.03
2013-01-14,1.03,1.07,1.02,1.05,444000,1.03
2013-01-11,1.00,1.04,0.99,1.03,595000,1.00
2013-01-10,1.00,1.00,0.98,1.00,373000,0.97
2013-01-09,0.98,1.00,0.98,0.98,351000,0.95
