Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.08,0.08,0.08,0.08,000,0.08
2013-06-03,0.08,0.08,0.08,0.08,20000,0.08
2013-05-31,0.08,0.09,0.08,0.08,200000,0.08
2013-05-30,0.08,0.08,0.08,0.08,5000,0.08
2013-05-29,0.08,0.08,0.08,0.08,000,0.08
2013-05-28,0.08,0.08,0.08,0.08,17000,0.08
2013-05-27,0.08,0.08,0.08,0.08,000,0.08
2013-05-24,0.08,0.08,0.08,0.08,000,0.08
2013-05-23,0.09,0.09,0.08,0.08,835000,0.08
2013-05-22,0.09,0.09,0.09,0.09,200000,0.09
2013-05-21,0.08,0.08,0.08,0.08,460000,0.08
2013-05-20,0.08,0.08,0.08,0.08,110000,0.08
2013-05-17,0.08,0.08,0.08,0.08,42000,0.08
2013-05-16,0.08,0.09,0.08,0.08,1093000,0.08
2013-05-15,0.08,0.08,0.08,0.08,359000,0.08
2013-05-14,0.08,0.08,0.08,0.08,000,0.08
2013-05-13,0.08,0.08,0.08,0.08,1495000,0.08
2013-05-10,0.08,0.08,0.08,0.08,277000,0.08
2013-05-09,0.08,0.08,0.08,0.08,000,0.08
2013-05-08,0.08,0.08,0.08,0.08,650000,0.08
2013-05-07,0.08,0.08,0.08,0.08,000,0.08
2013-05-06,0.08,0.08,0.08,0.08,175000,0.08
2013-05-03,0.08,0.08,0.08,0.08,104000,0.08
2013-05-02,0.08,0.08,0.08,0.08,1000,0.08
2013-05-01,0.08,0.08,0.08,0.08,000,0.08
2013-04-30,0.08,0.08,0.08,0.08,25000,0.08
2013-04-29,0.08,0.08,0.08,0.08,60000,0.08
2013-04-26,0.08,0.08,0.08,0.08,336000,0.08
2013-04-25,0.07,0.08,0.07,0.08,170000,0.08
2013-04-24,0.08,0.08,0.08,0.08,395000,0.08
2013-04-23,0.07,0.07,0.07,0.07,50000,0.07
2013-04-22,0.07,0.07,0.07,0.07,150000,0.07
2013-04-19,0.07,0.07,0.07,0.07,570000,0.07
2013-04-18,0.07,0.07,0.07,0.07,60000,0.07
2013-04-17,0.07,0.07,0.07,0.07,505000,0.07
2013-04-16,0.07,0.07,0.07,0.07,000,0.07
2013-04-15,0.07,0.07,0.07,0.07,200000,0.07
2013-04-12,0.07,0.07,0.07,0.07,100000,0.07
2013-04-11,0.07,0.07,0.07,0.07,229000,0.07
2013-04-10,0.07,0.07,0.07,0.07,000,0.07
2013-04-09,0.07,0.07,0.07,0.07,000,0.07
2013-04-08,0.07,0.07,0.07,0.07,000,0.07
2013-04-05,0.07,0.07,0.07,0.07,591000,0.07
2013-04-04,0.07,0.07,0.07,0.07,000,0.07
2013-04-03,0.07,0.07,0.07,0.07,900000,0.07
2013-04-02,0.08,0.08,0.07,0.07,300000,0.07
2013-04-01,0.08,0.08,0.07,0.08,215000,0.08
2013-03-29,0.07,0.07,0.07,0.07,000,0.07
2013-03-28,0.08,0.08,0.07,0.07,177000,0.07
2013-03-27,0.07,0.08,0.07,0.08,2000,0.08
2013-03-26,0.07,0.07,0.07,0.07,000,0.07
2013-03-25,0.07,0.07,0.07,0.07,1000000,0.07
2013-03-22,0.07,0.08,0.07,0.08,137000,0.08
2013-03-21,0.08,0.08,0.07,0.08,925000,0.08
2013-03-20,0.07,0.07,0.07,0.07,000,0.07
2013-03-19,0.07,0.07,0.07,0.07,000,0.07
2013-03-18,0.07,0.07,0.07,0.07,000,0.07
2013-03-15,0.06,0.07,0.06,0.07,3000,0.07
2013-03-14,0.07,0.07,0.07,0.07,000,0.07
2013-03-13,0.07,0.07,0.07,0.07,1000,0.07
2013-03-12,0.07,0.07,0.07,0.07,28000,0.07
2013-03-11,0.07,0.07,0.07,0.07,1508000,0.07
2013-03-08,0.09,0.09,0.09,0.09,000,0.09
2013-03-07,0.09,0.09,0.09,0.09,000,0.09
2013-03-06,0.09,0.09,0.09,0.09,000,0.09
