Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,1.10,1.23,1.09,1.23,19873000,1.23
2013-06-03,1.07,1.11,1.04,1.10,31064000,1.10
2013-05-31,1.03,1.03,1.03,1.03,000,1.03
2013-05-30,1.03,1.03,1.03,1.03,000,1.03
2013-05-29,1.04,1.04,1.02,1.03,7761000,1.03
2013-05-28,1.02,1.05,1.00,1.03,16388000,1.03
2013-05-27,0.98,1.01,0.96,1.01,29041000,1.01
2013-05-24,0.97,0.97,0.97,0.97,000,0.97
2013-05-23,0.92,0.99,0.90,0.97,28739000,0.97
2013-05-22,0.89,0.93,0.89,0.93,25704000,0.93
2013-05-21,0.84,0.84,0.84,0.84,000,0.84
2013-05-20,0.84,0.84,0.84,0.84,000,0.84
2013-05-17,0.79,0.87,0.79,0.84,20424000,0.84
2013-05-16,0.76,0.80,0.76,0.80,8826000,0.80
2013-05-15,0.77,0.78,0.76,0.76,3611000,0.76
2013-05-14,0.76,0.78,0.76,0.76,2283000,0.76
2013-05-13,0.77,0.79,0.76,0.76,4334000,0.76
2013-05-10,0.77,0.78,0.76,0.77,3190000,0.77
2013-05-09,0.78,0.79,0.78,0.78,1854000,0.78
2013-05-08,0.76,0.81,0.76,0.78,12135000,0.78
2013-05-07,0.77,0.77,0.76,0.76,5334000,0.76
2013-05-06,0.78,0.79,0.75,0.76,7936000,0.76
2013-05-03,0.79,0.80,0.76,0.78,8918000,0.78
2013-05-02,0.78,0.78,0.78,0.78,000,0.78
2013-05-01,0.78,0.78,0.78,0.78,000,0.78
2013-04-30,0.80,0.81,0.78,0.78,6624000,0.78
2013-04-29,0.81,0.81,0.79,0.80,6303000,0.80
2013-04-26,0.75,0.82,0.75,0.81,30941000,0.81
2013-04-25,0.74,0.75,0.71,0.74,3607000,0.74
2013-04-24,0.75,0.75,0.74,0.74,5273000,0.74
2013-04-23,0.74,0.77,0.73,0.75,21095000,0.75
2013-04-22,0.75,0.75,0.72,0.73,8165000,0.73
2013-04-19,0.75,0.76,0.75,0.75,5403000,0.75
2013-04-18,0.75,0.77,0.74,0.75,4589000,0.75
2013-04-17,0.77,0.79,0.75,0.76,6582000,0.76
2013-04-16,0.74,0.78,0.74,0.77,10571000,0.77
2013-04-15,0.78,0.81,0.75,0.75,52765000,0.75
2013-04-12,0.74,0.79,0.74,0.77,12757000,0.77
