Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,102.20,102.22,102.00,102.12,6400,102.12
2013-06-03,102.60,102.80,102.00,102.00,6200,102.00
2013-05-31,102.60,102.60,102.60,102.60,500,102.60
2013-05-30,102.60,102.70,102.60,102.70,1500,102.70
2013-05-29,102.70,102.75,102.60,102.60,1900,102.60
2013-05-28,102.10,102.70,102.00,102.70,1200,102.70
2013-05-27,102.75,102.75,102.00,102.00,10000,102.00
2013-05-24,102.75,102.75,102.75,102.75,000,102.75
2013-05-23,102.75,102.76,102.72,102.75,1000,102.75
2013-05-22,102.73,102.76,102.73,102.76,300,102.76
2013-05-21,102.73,102.73,102.73,102.73,200,102.73
2013-05-20,102.70,102.76,102.70,102.70,900,102.70
2013-05-17,102.64,102.70,102.64,102.70,1500,102.70
2013-05-16,102.65,102.65,102.65,102.65,200,102.65
2013-05-15,102.60,102.62,102.60,102.62,500,102.62
2013-05-14,102.71,102.71,102.58,102.60,1800,102.60
2013-05-13,102.70,102.71,102.60,102.71,900,102.71
2013-05-10,102.65,102.65,102.60,102.60,700,102.60
2013-05-09,102.80,102.80,102.60,102.60,8200,102.60
2013-05-08,102.66,102.80,102.66,102.80,1100,102.80
2013-05-07,102.74,102.74,102.70,102.70,800,102.70
2013-05-06,102.70,102.75,102.70,102.70,1800,102.70
2013-05-03,102.53,102.53,102.50,102.50,4400,102.50
2013-05-02,102.70,102.75,102.50,102.65,2400,102.65
2013-05-01,102.65,102.65,102.65,102.65,000,102.65
2013-04-30,102.55,102.65,102.46,102.65,2300,102.65
2013-04-29,102.35,102.55,102.35,102.50,700,102.50
2013-04-26,102.50,102.50,102.30,102.30,1500,102.30
2013-04-25,102.50,102.50,102.41,102.45,3100,102.45
2013-04-24,102.50,102.50,102.50,102.50,1200,102.50
2013-04-23,102.60,102.60,102.50,102.50,2400,102.50
2013-04-22,102.60,102.62,102.60,102.62,400,102.62
2013-04-19,102.55,102.58,102.50,102.50,700,102.50
2013-04-18,102.40,102.59,102.40,102.58,700,102.58
2013-04-17,102.40,102.40,102.40,102.40,2300,102.40
2013-04-16,102.60,102.60,102.40,102.40,600,102.40
2013-04-15,102.36,102.50,102.35,102.50,1200,102.50
2013-04-12,102.40,102.40,102.35,102.35,3200,102.35
2013-04-11,102.60,102.68,102.60,102.68,800,102.68
2013-04-10,102.40,102.60,102.40,102.50,3000,102.50
2013-04-09,102.35,102.41,102.35,102.41,1900,102.41
2013-04-08,102.30,102.35,102.30,102.35,700,102.35
2013-04-05,102.21,102.35,102.21,102.35,600,102.35
2013-04-04,102.40,102.40,102.24,102.24,2500,102.24
2013-04-03,102.65,102.65,102.40,102.40,1000,102.40
2013-04-02,102.55,102.60,102.45,102.45,700,102.45
2013-04-01,102.74,102.74,102.36,102.36,1400,102.36
2013-03-29,102.75,102.75,102.75,102.75,000,102.75
2013-03-28,102.59,102.75,102.58,102.75,700,102.75
2013-03-27,102.28,103.00,102.28,102.58,2800,102.58
2013-03-26,102.28,102.28,102.15,102.15,3100,102.15
2013-03-25,102.23,102.27,102.23,102.25,1700,102.25
2013-03-22,102.20,102.23,102.17,102.23,1000,102.23
2013-03-21,102.17,102.17,102.17,102.17,000,102.17
2013-03-20,102.16,102.17,102.16,102.17,400,102.17
2013-03-19,102.22,102.22,102.16,102.16,2100,102.16
2013-03-18,102.20,102.30,102.18,102.25,8200,102.25
2013-03-15,102.18,102.25,102.18,102.24,3300,102.24
2013-03-14,102.26,102.26,102.20,102.20,2100,102.20
2013-03-13,102.25,102.25,102.23,102.24,1400,102.24
2013-03-12,102.25,102.25,102.20,102.20,5900,102.20
2013-03-11,102.30,102.30,102.20,102.30,1500,102.30
2013-03-08,102.20,102.20,102.15,102.20,7900,102.20
2013-03-07,102.20,102.20,102.18,102.19,1600,102.19
2013-03-06,102.10,102.10,102.02,102.02,3900,102.02
2013-03-05,102.10,102.10,102.00,102.00,5900,102.00
2013-03-04,102.05,102.10,102.05,102.10,4000,102.10
2013-03-01,102.98,102.98,101.96,102.00,12900,102.00
2013-02-28,104.50,104.60,104.50,104.50,3900,104.47
2013-02-27,104.70,104.70,104.50,104.70,600,104.67
2013-02-26,104.01,104.08,104.00,104.06,2900,104.04
2013-02-25,104.20,104.30,104.01,104.01,10600,103.99
2013-02-22,104.32,104.35,104.26,104.30,11400,104.28
2013-02-21,104.60,104.60,104.30,104.30,8000,104.28
2013-02-20,104.86,104.90,104.80,104.80,6200,104.77
2013-02-19,104.79,104.89,104.70,104.80,4600,104.77
2013-02-18,104.68,104.70,104.50,104.70,3700,104.67
2013-02-15,104.60,104.60,104.60,104.60,600,104.57
2013-02-14,104.40,104.60,104.40,104.50,1300,104.47
2013-02-13,104.30,104.40,104.10,104.30,4000,104.28
2013-02-12,104.30,104.30,104.30,104.30,000,104.28
2013-02-11,104.30,104.30,104.30,104.30,000,104.28
2013-02-08,104.10,104.30,104.10,104.30,2500,104.28
2013-02-07,103.93,104.00,103.90,104.00,7000,103.98
2013-02-06,103.81,104.00,103.81,103.90,1400,103.88
2013-02-05,103.20,103.81,103.20,103.81,1100,103.79
2013-02-04,104.60,104.60,103.00,103.00,6600,102.98
2013-02-01,104.65,104.65,104.65,104.65,000,104.62
2013-01-31,104.50,104.65,104.30,104.65,3400,104.62
2013-01-30,104.00,104.65,104.00,104.45,7200,104.42
2013-01-29,104.00,104.00,103.90,104.00,9800,103.98
2013-01-28,104.04,104.08,104.00,104.01,3500,103.99
