Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,25.96,25.96,25.92,25.92,5200,25.92
2013-05-31,26.20,26.21,26.20,26.20,22700,26.20
2013-05-28,25.44,25.60,25.44,25.60,600,25.60
2013-05-23,24.98,24.98,24.58,24.58,11000,24.58
2013-05-22,25.12,25.12,24.88,25.02,17500,25.02
2013-05-21,24.78,25.10,24.60,24.97,7000,24.97
2013-05-20,24.40,24.50,24.32,24.50,3200,24.50
2013-05-17,24.42,24.42,24.32,24.32,4000,24.32
2013-05-16,24.31,24.33,24.31,24.33,6000,24.33
2013-05-15,24.00,24.11,23.93,24.01,76900,24.01
2013-05-14,24.40,24.82,24.07,24.26,20000,24.26
2013-05-13,24.58,24.58,24.58,24.58,1000,24.58
2013-05-10,24.43,24.43,24.16,24.24,17100,24.24
2013-05-09,24.34,24.34,24.34,24.34,100,24.34
2013-05-08,24.51,24.51,24.51,24.51,9000,24.51
2013-05-07,24.51,24.51,24.51,24.51,35000,24.51
2013-05-06,23.96,24.10,23.96,24.10,200,24.10
2013-05-03,23.58,23.58,23.58,23.58,200,23.58
2013-05-02,23.72,23.72,23.72,23.58,100,23.58
2013-04-26,23.65,23.65,23.58,23.58,500,23.58
2013-04-25,22.75,23.36,22.75,23.25,10300,23.25
2013-04-24,23.25,23.25,23.25,23.25,700,23.25
2013-04-23,23.01,23.34,23.00,23.23,6000,23.23
2013-04-22,23.42,23.67,23.30,23.67,13000,23.67
2013-04-19,23.33,23.61,23.33,23.61,7100,23.61
2013-04-18,23.60,23.60,23.30,23.53,1600,23.53
2013-04-17,23.57,23.75,23.57,23.75,1700,23.75
2013-04-16,23.90,23.90,23.40,23.58,6700,23.58
2013-04-15,24.88,24.88,24.04,24.04,3700,24.04
2013-04-12,26.91,26.91,25.10,25.10,31800,25.10
2013-04-11,25.40,25.55,25.05,25.55,13800,25.55
2013-04-10,25.94,25.94,25.55,25.55,4100,25.55
2013-04-09,25.74,25.74,25.74,25.74,100,25.74
2013-04-08,25.87,25.97,25.86,25.97,8500,25.97
2013-04-05,25.81,25.81,25.73,25.81,7700,25.81
2013-04-04,25.84,25.84,25.50,25.50,4800,25.50
2013-04-03,26.98,26.98,25.90,25.90,5400,25.90
2013-04-02,26.20,26.20,26.20,26.20,900,26.20
2013-03-04,25.35,25.35,24.69,24.69,20900,24.69
2013-03-01,25.18,25.49,24.80,25.30,11300,25.30
2013-02-28,24.80,25.18,24.48,25.18,105400,25.18
2013-02-27,24.59,24.62,24.24,24.57,4800,24.57
2013-02-26,25.81,26.01,24.20,24.20,16800,24.20
2013-02-25,25.50,26.04,25.47,25.81,18300,25.81
2013-02-22,26.00,26.00,24.89,25.43,29000,25.43
2013-02-21,27.44,27.44,25.75,25.75,5900,25.75
2013-02-19,27.70,27.70,27.50,27.56,4600,27.56
2013-02-18,27.70,27.79,27.65,27.79,30500,27.79
2013-02-15,27.60,27.60,27.55,27.55,12000,27.55
2013-02-14,27.47,27.59,27.47,27.59,13000,27.59
2013-02-13,27.98,27.98,27.45,27.74,24700,27.74
2013-02-08,27.27,27.70,27.27,27.65,33800,27.65
2013-02-07,27.26,27.62,27.16,27.62,2200,27.62
2013-02-06,26.28,27.36,26.22,27.36,15600,27.36
2013-02-05,26.44,26.44,26.20,26.22,500,26.22
2013-02-04,26.67,26.67,26.37,26.38,7100,26.38
2013-02-01,26.58,26.58,26.13,26.13,5200,26.13
2013-01-31,26.77,26.89,26.58,26.58,20600,26.58
2013-01-30,26.49,26.74,26.32,26.73,17100,26.73
