Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,1.25,1.26,1.25,1.26,18000,1.26
2013-06-03,1.25,1.25,1.25,1.25,14000,1.25
2013-05-31,1.26,1.26,1.25,1.25,38000,1.25
2013-05-30,1.26,1.26,1.25,1.25,28000,1.25
2013-05-29,1.28,1.28,1.28,1.28,16000,1.28
2013-05-28,1.26,1.27,1.26,1.27,10000,1.27
2013-05-27,1.27,1.28,1.27,1.28,5000,1.28
2013-05-24,1.27,1.27,1.27,1.27,000,1.27
2013-05-23,1.27,1.27,1.25,1.27,78000,1.27
2013-05-22,1.28,1.28,1.28,1.28,19000,1.28
2013-05-21,1.30,1.30,1.26,1.26,7000,1.26
2013-05-20,1.25,1.26,1.25,1.26,24000,1.26
2013-05-17,1.27,1.27,1.27,1.27,1000,1.27
2013-05-16,1.30,1.30,1.29,1.29,12000,1.29
2013-05-15,1.30,1.32,1.30,1.30,26000,1.30
2013-05-14,1.30,1.30,1.30,1.30,52000,1.30
2013-05-13,1.29,1.29,1.28,1.28,41000,1.28
2013-05-10,1.29,1.30,1.29,1.30,14000,1.30
2013-05-09,1.29,1.29,1.28,1.28,12000,1.28
2013-05-08,1.27,1.29,1.27,1.29,103000,1.29
2013-05-07,1.26,1.26,1.26,1.26,52000,1.26
2013-05-06,1.26,1.26,1.26,1.26,15000,1.26
2013-05-03,1.26,1.26,1.26,1.26,30000,1.26
2013-05-02,1.26,1.26,1.25,1.26,27000,1.26
2013-05-01,1.26,1.26,1.26,1.26,000,1.26
2013-04-30,1.26,1.26,1.26,1.26,5000,1.26
2013-04-29,1.28,1.29,1.28,1.28,45000,1.25
2013-04-26,1.29,1.29,1.28,1.28,43000,1.25
2013-04-25,1.28,1.28,1.28,1.28,5000,1.25
2013-04-24,1.26,1.28,1.26,1.28,29000,1.25
2013-04-23,1.26,1.26,1.26,1.26,3000,1.23
2013-04-22,1.25,1.26,1.25,1.26,38000,1.23
2013-04-19,1.25,1.25,1.25,1.25,000,1.22
2013-04-18,1.25,1.26,1.25,1.25,41000,1.22
2013-04-17,1.26,1.27,1.26,1.26,21000,1.23
2013-04-16,1.27,1.27,1.26,1.27,87000,1.25
2013-04-15,1.28,1.28,1.27,1.27,32000,1.24
2013-04-12,1.27,1.28,1.27,1.28,49000,1.25
2013-04-11,1.27,1.27,1.27,1.27,35000,1.25
2013-04-10,1.27,1.27,1.26,1.26,50000,1.24
2013-04-09,1.28,1.28,1.28,1.28,5000,1.25
2013-04-08,1.28,1.28,1.27,1.28,37000,1.25
