Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.94,0.96,0.93,0.95,3094000,0.95
2013-06-03,0.92,0.95,0.92,0.93,3037000,0.93
2013-05-31,0.95,0.95,0.92,0.92,2873000,0.92
2013-05-30,0.96,0.96,0.90,0.94,4012000,0.94
2013-05-29,0.98,0.99,0.94,0.94,6040000,0.94
2013-05-28,0.96,1.00,0.96,1.00,8619000,1.00
2013-05-27,0.91,0.95,0.90,0.95,4679000,0.95
2013-05-24,0.89,0.89,0.89,0.89,000,0.89
2013-05-23,0.94,0.94,0.82,0.89,9687000,0.89
2013-05-22,0.94,0.95,0.93,0.94,3397000,0.94
2013-05-21,0.92,0.95,0.92,0.94,4971000,0.94
2013-05-20,0.88,0.92,0.88,0.91,4339000,0.91
2013-05-17,0.86,0.88,0.86,0.88,2781000,0.88
2013-05-16,0.85,0.87,0.84,0.86,4006000,0.86
2013-05-15,0.82,0.85,0.81,0.84,4736000,0.84
2013-05-14,0.82,0.83,0.81,0.81,1630000,0.81
2013-05-13,0.81,0.82,0.81,0.82,1397000,0.82
2013-05-10,0.82,0.83,0.81,0.81,737000,0.81
2013-05-09,0.82,0.83,0.81,0.81,2896000,0.81
2013-05-08,0.81,0.83,0.80,0.82,5186000,0.82
2013-05-07,0.78,0.81,0.78,0.81,3547000,0.81
2013-05-06,0.79,0.80,0.78,0.78,1630000,0.78
2013-05-03,0.81,0.81,0.79,0.79,1237000,0.79
2013-05-02,0.78,0.81,0.78,0.78,6839000,0.78
2013-05-01,0.78,0.78,0.78,0.78,000,0.78
2013-04-30,0.76,0.79,0.75,0.78,6939000,0.78
2013-04-29,0.77,0.77,0.75,0.76,2138000,0.76
2013-04-26,0.73,0.78,0.73,0.78,10432000,0.78
2013-04-25,0.73,0.74,0.73,0.73,1330000,0.73
2013-04-24,0.72,0.74,0.72,0.73,1601000,0.73
2013-04-23,0.72,0.73,0.71,0.72,1211000,0.72
2013-04-22,0.74,0.74,0.71,0.73,3490000,0.73
2013-04-19,0.69,0.74,0.69,0.74,5787000,0.74
2013-04-18,0.68,0.69,0.68,0.69,1469000,0.69
2013-04-17,0.69,0.69,0.68,0.68,1656000,0.68
2013-04-16,0.68,0.69,0.67,0.69,1609000,0.69
2013-04-15,0.69,0.69,0.68,0.68,1538000,0.68
2013-04-12,0.69,0.70,0.69,0.69,366000,0.69
2013-04-11,0.69,0.71,0.69,0.70,934000,0.70
2013-04-10,0.69,0.69,0.68,0.69,1683000,0.69
2013-04-09,0.70,0.70,0.69,0.69,1332000,0.69
2013-04-08,0.70,0.71,0.69,0.69,1640000,0.69
2013-04-05,0.71,0.72,0.70,0.70,1619000,0.70
2013-04-04,0.71,0.72,0.70,0.71,889000,0.71
2013-04-03,0.72,0.72,0.71,0.71,1047000,0.71
2013-04-02,0.71,0.73,0.71,0.71,2020000,0.71
2013-04-01,0.71,0.72,0.70,0.70,927000,0.70
