Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.09,0.09,0.09,0.09,19109000,0.09
2013-06-03,0.09,0.09,0.09,0.09,17038000,0.09
2013-05-31,0.09,0.09,0.09,0.09,115762000,0.09
2013-05-30,0.08,0.09,0.08,0.09,49915000,0.09
2013-05-29,0.08,0.09,0.08,0.09,96124000,0.09
2013-05-28,0.08,0.08,0.08,0.08,9070000,0.08
2013-05-27,0.08,0.08,0.08,0.08,11023000,0.08
2013-05-24,0.08,0.08,0.08,0.08,000,0.08
2013-05-23,0.09,0.09,0.08,0.08,58504000,0.08
2013-05-22,0.08,0.09,0.08,0.09,103418000,0.09
2013-05-21,0.08,0.08,0.08,0.08,16608000,0.08
2013-05-20,0.08,0.08,0.08,0.08,33343000,0.08
2013-05-17,0.08,0.08,0.08,0.08,16933000,0.08
2013-05-16,0.08,0.08,0.08,0.08,47195000,0.08
2013-05-15,0.08,0.08,0.08,0.08,24277000,0.08
2013-05-14,0.08,0.08,0.08,0.08,21401000,0.08
2013-05-13,0.08,0.09,0.08,0.08,14463000,0.08
2013-05-10,0.09,0.09,0.08,0.09,22904000,0.09
2013-05-09,0.09,0.09,0.09,0.09,84004000,0.09
2013-05-08,0.09,0.09,0.08,0.09,79448000,0.09
2013-05-07,0.07,0.09,0.07,0.09,74443000,0.09
2013-05-06,0.08,0.08,0.07,0.07,22115000,0.07
2013-05-03,0.08,0.08,0.07,0.08,17617000,0.08
2013-05-02,0.08,0.08,0.08,0.08,33933000,0.08
2013-05-01,0.08,0.08,0.08,0.08,000,0.08
2013-04-30,0.08,0.08,0.08,0.08,35674000,0.08
2013-04-29,0.09,0.09,0.08,0.08,16077000,0.08
2013-04-26,0.08,0.09,0.08,0.09,36900000,0.09
2013-04-25,0.09,0.09,0.08,0.08,23495000,0.08
2013-04-24,0.09,0.09,0.08,0.09,50512000,0.09
2013-04-23,0.09,0.09,0.09,0.09,42626000,0.09
2013-04-22,0.09,0.09,0.09,0.09,18821000,0.09
