Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.75,0.76,0.75,0.75,823000,0.73
2013-06-03,0.75,0.76,0.75,0.76,653000,0.73
2013-05-31,0.75,0.75,0.75,0.75,515000,0.73
2013-05-30,0.75,0.75,0.74,0.75,620000,0.72
2013-05-29,0.76,0.76,0.75,0.75,564000,0.72
2013-05-28,0.76,0.76,0.75,0.76,220000,0.73
2013-05-27,0.74,0.76,0.74,0.76,836000,0.73
2013-05-24,0.74,0.74,0.74,0.74,000,0.71
2013-05-23,0.77,0.77,0.69,0.74,2984000,0.71
2013-05-22,0.77,0.78,0.77,0.77,675000,0.74
2013-05-21,0.76,0.77,0.76,0.77,775000,0.74
2013-05-20,0.76,0.76,0.75,0.76,633000,0.73
2013-05-17,0.75,0.76,0.75,0.76,583000,0.73
2013-05-16,0.75,0.75,0.75,0.75,812000,0.73
2013-05-15,0.74,0.75,0.74,0.75,2423000,0.72
2013-05-14,0.74,0.74,0.74,0.74,231000,0.71
2013-05-13,0.74,0.74,0.74,0.74,608000,0.71
2013-05-10,0.74,0.74,0.73,0.74,466000,0.71
2013-05-09,0.74,0.74,0.73,0.74,1318000,0.71
2013-05-08,0.73,0.73,0.72,0.73,518000,0.70
2013-05-07,0.73,0.73,0.71,0.71,537000,0.69
2013-05-06,0.73,0.73,0.72,0.72,274000,0.69
2013-05-03,0.72,0.73,0.72,0.73,171000,0.70
2013-05-02,0.72,0.73,0.72,0.73,115000,0.70
2013-05-01,0.73,0.73,0.73,0.73,000,0.70
2013-04-30,0.72,0.73,0.71,0.73,461000,0.70
2013-04-29,0.71,0.73,0.71,0.71,484000,0.69
2013-04-26,0.72,0.72,0.71,0.71,360000,0.69
2013-04-25,0.71,0.72,0.71,0.72,250000,0.69
2013-04-24,0.71,0.72,0.70,0.71,213000,0.69
2013-04-23,0.71,0.71,0.70,0.71,451000,0.68
2013-04-22,0.71,0.71,0.71,0.71,92000,0.69
2013-04-19,0.71,0.72,0.71,0.71,148000,0.69
2013-04-18,0.71,0.71,0.71,0.71,82000,0.69
2013-04-17,0.71,0.72,0.71,0.71,132000,0.68
2013-04-16,0.71,0.71,0.69,0.71,771000,0.69
2013-04-15,0.73,0.73,0.71,0.71,204000,0.69
2013-04-12,0.72,0.73,0.71,0.73,327000,0.70
2013-04-11,0.71,0.72,0.71,0.72,468000,0.69
2013-04-10,0.72,0.72,0.71,0.72,291000,0.69
2013-04-09,0.71,0.72,0.71,0.71,663000,0.69
2013-04-08,0.71,0.72,0.71,0.71,232000,0.68
2013-04-05,0.72,0.73,0.71,0.71,919000,0.69
2013-04-04,0.73,0.73,0.71,0.72,789000,0.69
2013-04-03,0.74,0.74,0.73,0.73,573000,0.70
2013-04-02,0.73,0.74,0.73,0.73,1402000,0.70
2013-04-01,0.74,0.74,0.72,0.73,2675000,0.70
2013-03-29,0.73,0.73,0.73,0.73,000,0.70
2013-03-28,0.70,0.74,0.70,0.73,3826000,0.70
2013-03-27,0.70,0.71,0.70,0.70,607000,0.67
2013-03-26,0.70,0.71,0.69,0.70,701000,0.67
2013-03-25,0.70,0.71,0.70,0.71,893000,0.68
2013-03-22,0.69,0.71,0.69,0.70,1241000,0.67
2013-03-21,0.69,0.69,0.68,0.69,695000,0.67
2013-03-20,0.67,0.68,0.66,0.68,510000,0.65
2013-03-19,0.67,0.67,0.66,0.66,70000,0.63
2013-03-18,0.68,0.68,0.66,0.67,333000,0.64
2013-03-15,0.67,0.68,0.67,0.68,452000,0.65
2013-03-14,0.67,0.67,0.67,0.67,72000,0.64
2013-03-13,0.67,0.68,0.67,0.67,620000,0.64
2013-03-12,0.66,0.67,0.66,0.67,617000,0.64
2013-03-11,0.65,0.66,0.65,0.65,254000,0.63
2013-03-08,0.65,0.65,0.64,0.64,345000,0.62
2013-03-07,0.64,0.66,0.64,0.65,323000,0.63
