Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.05,0.05,0.05,0.05,000,0.05
2013-06-03,0.05,0.05,0.05,0.05,000,0.05
2013-05-31,0.05,0.05,0.05,0.05,000,0.05
2013-05-30,0.05,0.05,0.05,0.05,6000,0.05
2013-05-29,0.06,0.06,0.06,0.06,000,0.06
2013-05-28,0.06,0.06,0.06,0.06,000,0.06
2013-05-27,0.05,0.06,0.05,0.06,4348000,0.06
2013-05-24,0.06,0.06,0.06,0.06,000,0.06
2013-05-23,0.06,0.06,0.06,0.06,4450000,0.06
2013-05-22,0.06,0.06,0.05,0.06,1590000,0.06
2013-05-21,0.05,0.05,0.05,0.05,309000,0.05
2013-05-20,0.05,0.05,0.05,0.05,1093000,0.05
2013-05-17,0.05,0.05,0.05,0.05,000,0.05
2013-05-16,0.05,0.05,0.05,0.05,4000,0.05
2013-05-15,0.05,0.05,0.05,0.05,100000,0.05
2013-05-14,0.05,0.05,0.05,0.05,000,0.05
2013-05-13,0.05,0.05,0.05,0.05,9000,0.05
2013-05-10,0.05,0.05,0.05,0.05,120000,0.05
2013-05-09,0.05,0.05,0.05,0.05,10000,0.05
2013-05-08,0.05,0.05,0.05,0.05,000,0.05
2013-05-07,0.05,0.05,0.05,0.05,40000,0.05
2013-05-06,0.05,0.05,0.05,0.05,000,0.05
2013-05-03,0.05,0.05,0.05,0.05,60000,0.05
2013-05-02,0.05,0.05,0.05,0.05,000,0.05
2013-05-01,0.05,0.05,0.05,0.05,000,0.05
2013-04-30,0.05,0.05,0.05,0.05,50000,0.05
2013-04-26,0.05,0.05,0.05,0.05,000,0.05
2013-04-25,0.05,0.05,0.05,0.05,200000,0.05
2013-04-24,0.05,0.05,0.05,0.05,100000,0.05
2013-04-23,0.05,0.05,0.05,0.05,170000,0.05
2013-04-22,0.05,0.05,0.05,0.05,682000,0.05
2013-04-19,0.06,0.06,0.06,0.06,000,0.06
2013-04-18,0.06,0.06,0.06,0.06,000,0.06
2013-04-17,0.06,0.06,0.06,0.06,000,0.06
2013-04-16,0.06,0.06,0.06,0.06,000,0.06
2013-04-15,0.06,0.06,0.06,0.06,000,0.06
2013-04-12,0.07,0.07,0.06,0.06,693000,0.06
2013-04-11,0.06,0.06,0.06,0.06,000,0.06
2013-04-10,0.06,0.06,0.06,0.06,320000,0.06
2013-04-09,0.06,0.06,0.06,0.06,510000,0.06
2013-04-08,0.07,0.07,0.06,0.06,792000,0.06
2013-04-05,0.06,0.07,0.06,0.07,2964000,0.07
2013-04-04,0.06,0.06,0.06,0.06,000,0.06
2013-04-03,0.06,0.06,0.06,0.06,361000,0.06
2013-04-02,0.07,0.07,0.07,0.07,101000,0.07
2013-04-01,0.06,0.06,0.06,0.06,100000,0.06
2013-03-29,0.06,0.06,0.06,0.06,000,0.06
2013-03-28,0.06,0.06,0.06,0.06,56000,0.06
2013-03-27,0.07,0.07,0.07,0.07,000,0.07
2013-03-26,0.07,0.07,0.07,0.07,000,0.07
2013-03-25,0.07,0.07,0.07,0.07,470000,0.07
2013-03-22,0.06,0.06,0.06,0.06,629000,0.06
2013-03-21,0.06,0.06,0.06,0.06,820000,0.06
2013-03-20,0.06,0.06,0.06,0.06,50000,0.06
2013-03-19,0.06,0.06,0.06,0.06,000,0.06
2013-03-18,0.05,0.06,0.05,0.06,210000,0.06
2013-03-15,0.05,0.05,0.05,0.05,266000,0.05
2013-03-14,0.05,0.05,0.05,0.05,46000,0.05
2013-03-13,0.05,0.05,0.05,0.05,243000,0.05
2013-03-12,0.05,0.05,0.05,0.05,000,0.05
2013-03-11,0.05,0.05,0.05,0.05,429000,0.05
2013-03-08,0.05,0.05,0.05,0.05,386000,0.05
2013-03-07,0.05,0.05,0.05,0.05,305000,0.05
2013-03-06,0.05,0.05,0.05,0.05,000,0.05
2013-03-05,0.05,0.05,0.05,0.05,100000,0.05
2013-03-04,0.05,0.05,0.05,0.05,833000,0.05
2013-03-01,0.05,0.05,0.05,0.05,621000,0.05
2013-02-28,0.05,0.05,0.05,0.05,10000,0.05
2013-02-27,0.05,0.05,0.05,0.05,42000,0.05
