Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.03,0.03,0.03,0.03,2595000,0.03
2013-06-03,0.03,0.03,0.03,0.03,3363000,0.03
2013-05-31,0.03,0.03,0.03,0.03,5663000,0.03
2013-05-30,0.03,0.03,0.03,0.03,13797000,0.03
2013-05-29,0.03,0.03,0.03,0.03,38779000,0.03
2013-05-28,0.03,0.03,0.03,0.03,3892000,0.03
2013-05-27,0.03,0.03,0.03,0.03,6724000,0.03
2013-05-24,0.03,0.03,0.03,0.03,000,0.03
2013-05-23,0.03,0.03,0.03,0.03,5200000,0.03
2013-05-22,0.03,0.03,0.03,0.03,23447000,0.03
2013-05-21,0.03,0.03,0.02,0.03,10962000,0.03
2013-05-20,0.03,0.03,0.03,0.03,2512000,0.03
2013-05-17,0.03,0.03,0.02,0.03,25404000,0.03
2013-05-16,0.03,0.03,0.03,0.03,3219000,0.03
2013-05-15,0.03,0.03,0.03,0.03,3952000,0.03
2013-05-14,0.03,0.03,0.03,0.03,3702000,0.03
2013-05-13,0.03,0.03,0.03,0.03,10966000,0.03
2013-05-10,0.03,0.03,0.03,0.03,256000,0.03
2013-05-09,0.03,0.03,0.03,0.03,2200000,0.03
2013-05-08,0.03,0.03,0.03,0.03,7084000,0.03
2013-05-07,0.03,0.03,0.03,0.03,39874000,0.03
2013-05-06,0.03,0.03,0.03,0.03,3625000,0.03
2013-05-03,0.03,0.03,0.03,0.03,3734000,0.03
2013-05-02,0.03,0.03,0.03,0.03,3939000,0.03
2013-05-01,0.03,0.03,0.03,0.03,000,0.03
2013-04-30,0.03,0.03,0.03,0.03,2694000,0.03
2013-04-29,0.03,0.03,0.03,0.03,3381000,0.03
2013-04-26,0.03,0.03,0.03,0.03,3868000,0.03
2013-04-25,0.03,0.03,0.03,0.03,8025000,0.03
2013-04-24,0.03,0.03,0.03,0.03,13513000,0.03
2013-04-23,0.03,0.03,0.03,0.03,5081000,0.03
2013-04-22,0.03,0.03,0.03,0.03,7306000,0.03
2013-04-19,0.03,0.03,0.03,0.03,4370000,0.03
2013-04-18,0.03,0.03,0.03,0.03,20216000,0.03
2013-04-17,0.03,0.03,0.03,0.03,8294000,0.03
2013-04-16,0.03,0.03,0.03,0.03,27481000,0.03
2013-04-15,0.03,0.03,0.03,0.03,4540000,0.03
2013-04-12,0.03,0.03,0.03,0.03,12553000,0.03
2013-04-11,0.03,0.03,0.03,0.03,21821000,0.03
2013-04-10,0.03,0.03,0.03,0.03,42696000,0.03
2013-04-09,0.03,0.03,0.03,0.03,8923000,0.03
2013-04-08,0.03,0.03,0.03,0.03,10558000,0.03
2013-04-05,0.03,0.03,0.03,0.03,14470000,0.03
2013-04-04,0.03,0.03,0.03,0.03,9010000,0.03
2013-04-03,0.03,0.03,0.03,0.03,26886000,0.03
2013-04-02,0.03,0.03,0.03,0.03,20439000,0.03
2013-04-01,0.03,0.03,0.03,0.03,14709000,0.03
2013-03-29,0.03,0.03,0.03,0.03,000,0.03
2013-03-28,0.03,0.03,0.03,0.03,7920000,0.03
2013-03-27,0.03,0.03,0.03,0.03,19327000,0.03
2013-03-26,0.03,0.03,0.03,0.03,39989000,0.03
2013-03-25,0.03,0.03,0.03,0.03,39112000,0.03
2013-03-22,0.03,0.03,0.03,0.03,70983000,0.03
2013-03-21,0.03,0.03,0.03,0.03,24637000,0.03
2013-03-20,0.03,0.03,0.03,0.03,11132000,0.03
2013-03-19,0.03,0.03,0.03,0.03,280926000,0.03
2013-03-18,0.03,0.03,0.03,0.03,14658000,0.03
2013-03-15,0.03,0.03,0.03,0.03,54370000,0.03
2013-03-14,0.03,0.03,0.03,0.03,65148000,0.03
2013-03-13,0.03,0.03,0.03,0.03,31724000,0.03
2013-03-12,0.03,0.03,0.03,0.03,37322000,0.03
2013-03-11,0.03,0.03,0.03,0.03,66868000,0.03
2013-03-08,0.03,0.03,0.03,0.03,51028000,0.03
2013-03-07,0.03,0.04,0.03,0.03,146002000,0.03
2013-03-06,0.04,0.04,0.03,0.03,80860000,0.03
2013-03-05,0.04,0.04,0.03,0.04,58690000,0.04
2013-03-04,0.04,0.04,0.03,0.03,73259000,0.03
2013-03-01,0.04,0.04,0.04,0.04,117229000,0.04
2013-02-28,0.04,0.04,0.04,0.04,108729000,0.04
2013-02-27,0.04,0.04,0.04,0.04,366616000,0.04
2013-02-26,0.04,0.04,0.04,0.04,84720000,0.04
2013-02-25,0.03,0.04,0.03,0.04,430323000,0.04
2013-02-22,0.03,0.03,0.03,0.03,34541000,0.03
2013-02-21,0.03,0.03,0.03,0.03,96361000,0.03
2013-02-20,0.03,0.04,0.03,0.03,320351000,0.03
2013-02-19,0.03,0.03,0.03,0.03,26766000,0.03
2013-02-18,0.03,0.03,0.03,0.03,66904000,0.03
2013-02-15,0.03,0.03,0.03,0.03,110120000,0.03
2013-02-14,0.03,0.03,0.03,0.03,353624000,0.03
2013-02-13,0.03,0.03,0.02,0.03,252102000,0.03
2013-02-12,0.03,0.03,0.03,0.03,000,0.03
2013-02-11,0.03,0.03,0.03,0.03,000,0.03
2013-02-08,0.02,0.03,0.02,0.03,82324000,0.03
2013-02-07,0.03,0.03,0.02,0.02,56291000,0.02
2013-02-06,0.03,0.03,0.02,0.03,230327000,0.03
2013-02-05,0.02,0.02,0.02,0.02,28292000,0.02
2013-02-04,0.02,0.02,0.02,0.02,9270000,0.02
2013-02-01,0.02,0.03,0.02,0.02,15331000,0.02
2013-01-31,0.03,0.03,0.02,0.03,60432000,0.03
2013-01-30,0.02,0.03,0.02,0.03,246562000,0.03
2013-01-29,0.02,0.02,0.02,0.02,25266000,0.02
2013-01-28,0.02,0.02,0.02,0.02,25440000,0.02
2013-01-25,0.02,0.02,0.02,0.02,35002000,0.02
2013-01-24,0.02,0.03,0.02,0.02,81738000,0.02
2013-01-23,0.02,0.03,0.02,0.02,4528000,0.02
2013-01-22,0.02,0.03,0.02,0.02,17232000,0.02
2013-01-21,0.03,0.03,0.02,0.02,56307000,0.02
2013-01-18,0.03,0.03,0.02,0.03,39044000,0.03
2013-01-17,0.02,0.03,0.02,0.03,68449000,0.03
2013-01-16,0.02,0.02,0.02,0.02,50238000,0.02
2013-01-15,0.02,0.02,0.02,0.02,25269000,0.02
2013-01-14,0.03,0.03,0.02,0.02,44746000,0.02
2013-01-11,0.03,0.03,0.03,0.03,51232000,0.03
2013-01-10,0.03,0.03,0.03,0.03,35495000,0.03
2013-01-09,0.03,0.03,0.03,0.03,117667000,0.03
2013-01-08,0.03,0.03,0.02,0.03,46763000,0.03
2013-01-07,0.03,0.03,0.03,0.03,22892000,0.03
2013-01-04,0.03,0.03,0.03,0.03,33541000,0.03
2013-01-03,0.02,0.03,0.02,0.03,180476000,0.03
2013-01-02,0.02,0.02,0.02,0.02,49410000,0.02
2013-01-01,0.02,0.02,0.02,0.02,000,0.02
2012-12-31,0.02,0.02,0.02,0.02,7039000,0.02
2012-12-28,0.02,0.02,0.02,0.02,26856000,0.02
2012-12-27,0.02,0.02,0.02,0.02,4488000,0.02
2012-12-26,0.02,0.02,0.02,0.02,4837000,0.02
2012-12-25,0.02,0.02,0.02,0.02,000,0.02
2012-12-24,0.02,0.02,0.02,0.02,1665000,0.02
2012-12-21,0.02,0.02,0.02,0.02,2189000,0.02
2012-12-20,0.02,0.02,0.02,0.02,2986000,0.02
2012-12-19,0.02,0.02,0.02,0.02,2050000,0.02
2012-12-18,0.02,0.02,0.02,0.02,4208000,0.02
