Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.02,0.02,0.02,0.02,33617000,0.02
2013-06-03,0.02,0.02,0.02,0.02,3007000,0.02
2013-05-31,0.02,0.02,0.02,0.02,371511000,0.02
2013-05-30,0.02,0.02,0.02,0.02,45337000,0.02
2013-05-29,0.02,0.02,0.02,0.02,138202000,0.02
2013-05-28,0.02,0.02,0.02,0.02,6888000,0.02
2013-05-27,0.02,0.02,0.02,0.02,8693000,0.02
2013-05-24,0.02,0.02,0.02,0.02,000,0.02
2013-05-23,0.02,0.02,0.02,0.02,54245000,0.02
2013-05-22,0.02,0.02,0.02,0.02,63438000,0.02
2013-05-21,0.02,0.02,0.02,0.02,42822000,0.02
2013-05-20,0.02,0.02,0.02,0.02,21521000,0.02
2013-05-17,0.02,0.02,0.02,0.02,120975000,0.02
2013-05-16,0.02,0.02,0.02,0.02,162265000,0.02
2013-05-15,0.02,0.02,0.02,0.02,206655000,0.02
2013-05-14,0.02,0.02,0.02,0.02,296591000,0.02
2013-05-13,0.02,0.02,0.02,0.02,33494000,0.02
2013-05-10,0.02,0.02,0.02,0.02,22458000,0.02
2013-05-09,0.02,0.02,0.02,0.02,11129000,0.02
2013-05-08,0.02,0.02,0.02,0.02,27615000,0.02
2013-05-07,0.02,0.02,0.02,0.02,12273000,0.02
2013-05-06,0.02,0.02,0.02,0.02,106535000,0.02
2013-05-03,0.02,0.02,0.02,0.02,9448000,0.02
2013-05-02,0.02,0.02,0.02,0.02,60509000,0.02
2013-05-01,0.02,0.02,0.02,0.02,000,0.02
2013-04-30,0.02,0.02,0.02,0.02,000,0.02
2013-04-29,0.03,0.03,0.02,0.02,38127000,0.02
2013-04-26,0.03,0.03,0.02,0.03,16866000,0.03
2013-04-25,0.03,0.03,0.02,0.02,8235000,0.02
2013-04-24,0.03,0.03,0.02,0.02,37149000,0.02
2013-04-23,0.03,0.03,0.03,0.03,85386000,0.03
2013-04-22,0.03,0.03,0.02,0.03,69011000,0.03
2013-04-19,0.02,0.03,0.02,0.03,21426000,0.03
2013-04-18,0.02,0.02,0.02,0.02,7230000,0.02
2013-04-17,0.02,0.02,0.02,0.02,9360000,0.02
2013-04-16,0.02,0.03,0.02,0.03,11573000,0.03
2013-04-15,0.02,0.02,0.02,0.02,10583000,0.02
2013-04-12,0.03,0.03,0.02,0.03,6156000,0.03
2013-04-11,0.02,0.03,0.02,0.03,39026000,0.03
2013-04-10,0.02,0.03,0.02,0.02,9343000,0.02
2013-04-09,0.02,0.02,0.02,0.02,17872000,0.02
2013-04-08,0.03,0.03,0.02,0.02,17941000,0.02
2013-04-05,0.03,0.03,0.02,0.02,9547000,0.02
2013-04-04,0.03,0.03,0.03,0.03,1090000,0.03
2013-04-03,0.03,0.03,0.03,0.03,45287000,0.03
2013-04-02,0.03,0.03,0.03,0.03,33044000,0.03
2013-04-01,0.03,0.03,0.03,0.03,24136000,0.03
2013-03-29,0.03,0.03,0.03,0.03,000,0.03
2013-03-28,0.03,0.03,0.03,0.03,14132000,0.03
2013-03-27,0.03,0.03,0.03,0.03,9952000,0.03
2013-03-26,0.03,0.03,0.03,0.03,32381000,0.03
2013-03-25,0.03,0.03,0.03,0.03,265788000,0.03
2013-03-22,0.03,0.03,0.03,0.03,78609000,0.03
2013-03-21,0.03,0.03,0.03,0.03,30441000,0.03
2013-03-20,0.03,0.03,0.03,0.03,11060000,0.03
2013-03-19,0.03,0.03,0.02,0.02,14312000,0.02
2013-03-18,0.03,0.03,0.02,0.03,21787000,0.03
2013-03-15,0.03,0.03,0.02,0.03,243947000,0.03
2013-03-14,0.02,0.03,0.02,0.02,47490000,0.02
2013-03-13,0.02,0.02,0.02,0.02,29499000,0.02
2013-03-12,0.02,0.03,0.02,0.02,57823000,0.02
2013-03-11,0.03,0.03,0.02,0.02,51219000,0.02
2013-03-08,0.03,0.03,0.03,0.03,26777000,0.03
2013-03-07,0.03,0.03,0.03,0.03,71506000,0.03
2013-03-06,0.03,0.03,0.03,0.03,77450000,0.03
2013-03-05,0.03,0.03,0.03,0.03,146341000,0.03
2013-03-04,0.03,0.03,0.03,0.03,52653000,0.03
2013-03-01,0.03,0.03,0.03,0.03,77015000,0.03
2013-02-28,0.04,0.04,0.03,0.03,108404000,0.03
2013-02-27,0.03,0.03,0.03,0.03,173857000,0.03
2013-02-26,0.03,0.03,0.03,0.03,55639000,0.03
2013-02-25,0.03,0.03,0.03,0.03,36429000,0.03
2013-02-22,0.03,0.03,0.03,0.03,41188000,0.03
2013-02-21,0.03,0.03,0.03,0.03,75483000,0.03
2013-02-20,0.03,0.04,0.03,0.03,187372000,0.03
2013-02-19,0.03,0.03,0.03,0.03,33412000,0.03
2013-02-18,0.03,0.03,0.03,0.03,33824000,0.03
2013-02-15,0.03,0.04,0.03,0.03,85903000,0.03
2013-02-14,0.03,0.04,0.03,0.03,831500000,0.03
2013-02-13,0.02,0.03,0.02,0.03,93542000,0.03
2013-02-12,0.02,0.02,0.02,0.02,000,0.02
2013-02-11,0.02,0.02,0.02,0.02,000,0.02
2013-02-08,0.02,0.02,0.02,0.02,5403000,0.02
2013-02-07,0.02,0.02,0.02,0.02,28461000,0.02
2013-02-06,0.02,0.02,0.02,0.02,8415000,0.02
2013-02-05,0.02,0.02,0.02,0.02,10096000,0.02
2013-02-04,0.02,0.02,0.02,0.02,7504000,0.02
2013-02-01,0.02,0.02,0.02,0.02,18409000,0.02
2013-01-31,0.02,0.02,0.02,0.02,1856000,0.02
2013-01-30,0.02,0.03,0.02,0.02,20949000,0.02
2013-01-29,0.02,0.02,0.02,0.02,22859000,0.02
2013-01-28,0.02,0.02,0.02,0.02,2150000,0.02
2013-01-25,0.02,0.02,0.02,0.02,2415000,0.02
2013-01-24,0.02,0.02,0.02,0.02,5047000,0.02
2013-01-23,0.03,0.03,0.02,0.02,8982000,0.02
2013-01-22,0.02,0.03,0.02,0.03,71731000,0.03
2013-01-21,0.02,0.02,0.02,0.02,000,0.02
2013-01-18,0.02,0.02,0.02,0.02,9744000,0.02
2013-01-17,0.03,0.03,0.02,0.02,26411000,0.02
2013-01-16,0.03,0.03,0.03,0.03,21300000,0.03
2013-01-15,0.03,0.03,0.03,0.03,4914000,0.03
2013-01-14,0.03,0.03,0.03,0.03,5540000,0.03
2013-01-11,0.03,0.03,0.03,0.03,10015000,0.03
2013-01-10,0.03,0.03,0.03,0.03,81384000,0.03
2013-01-09,0.03,0.03,0.03,0.03,19913000,0.03
2013-01-08,0.03,0.03,0.03,0.03,26307000,0.03
2013-01-07,0.03,0.03,0.03,0.03,42140000,0.03
2013-01-04,0.02,0.03,0.02,0.03,41573000,0.03
2013-01-03,0.02,0.02,0.02,0.02,9242000,0.02
2013-01-02,0.02,0.02,0.02,0.02,16483000,0.02
2013-01-01,0.02,0.02,0.02,0.02,000,0.02
2012-12-31,0.02,0.02,0.02,0.02,10877000,0.02
2012-12-28,0.02,0.02,0.02,0.02,4417000,0.02
2012-12-27,0.02,0.02,0.02,0.02,6655000,0.02
2012-12-26,0.02,0.02,0.02,0.02,12110000,0.02
2012-12-25,0.02,0.02,0.02,0.02,000,0.02
2012-12-24,0.02,0.02,0.02,0.02,340000,0.02
2012-12-21,0.02,0.02,0.02,0.02,14511000,0.02
2012-12-20,0.02,0.02,0.02,0.02,9123000,0.02
2012-12-19,0.02,0.02,0.02,0.02,12928000,0.02
2012-12-18,0.02,0.02,0.02,0.02,6826000,0.02
2012-12-17,0.02,0.02,0.02,0.02,14276000,0.02
2012-12-14,0.02,0.02,0.02,0.02,3964000,0.02
2012-12-13,0.02,0.02,0.02,0.02,21396000,0.02
2012-12-12,0.02,0.02,0.02,0.02,5960000,0.02
2012-12-11,0.02,0.02,0.02,0.02,11720000,0.02
2012-12-10,0.02,0.02,0.02,0.02,4769000,0.02
2012-12-07,0.02,0.02,0.02,0.02,1710000,0.02
2012-12-06,0.02,0.02,0.02,0.02,2880000,0.02
2012-12-05,0.02,0.02,0.02,0.02,4009000,0.02
2012-12-04,0.02,0.02,0.02,0.02,3192000,0.02
2012-12-03,0.02,0.02,0.02,0.02,42686000,0.02
2012-11-30,0.02,0.02,0.02,0.02,9942000,0.02
2012-11-29,0.02,0.02,0.02,0.02,800000,0.02
2012-11-28,0.02,0.02,0.02,0.02,2234000,0.02
2012-11-27,0.02,0.02,0.02,0.02,8478000,0.02
2012-11-26,0.02,0.02,0.02,0.02,13044000,0.02
2012-11-23,0.02,0.02,0.02,0.02,2962000,0.02
2012-11-22,0.02,0.02,0.02,0.02,22868000,0.02
2012-11-21,0.02,0.02,0.02,0.02,3162000,0.02
2012-11-20,0.02,0.02,0.02,0.02,3693000,0.02
2012-11-19,0.02,0.02,0.02,0.02,000,0.02
2012-11-16,0.02,0.02,0.02,0.02,400000,0.02
2012-11-15,0.02,0.02,0.02,0.02,1400000,0.02
2012-11-14,0.02,0.02,0.02,0.02,2001000,0.02
2012-11-13,0.02,0.02,0.02,0.02,000,0.02
2012-11-12,0.02,0.02,0.02,0.02,000,0.02
2012-11-09,0.02,0.02,0.02,0.02,000,0.02
2012-11-08,0.02,0.02,0.02,0.02,348000,0.02
2012-11-07,0.02,0.02,0.02,0.02,1674000,0.02
2012-11-06,0.02,0.02,0.02,0.02,1328000,0.02
2012-11-05,0.02,0.02,0.02,0.02,278000,0.02
2012-11-02,0.02,0.02,0.02,0.02,901000,0.02
2012-11-01,0.02,0.02,0.02,0.02,2995000,0.02
2012-10-31,0.02,0.02,0.02,0.02,100000,0.02
2012-10-30,0.02,0.02,0.02,0.02,1100000,0.02
2012-10-29,0.02,0.02,0.02,0.02,119000,0.02
2012-10-26,0.02,0.02,0.02,0.02,000,0.02
2012-10-25,0.02,0.02,0.02,0.02,541000,0.02
2012-10-24,0.02,0.02,0.02,0.02,2320000,0.02
2012-10-23,0.02,0.02,0.02,0.02,1407000,0.02
2012-10-22,0.02,0.02,0.02,0.02,3550000,0.02
2012-10-19,0.02,0.02,0.02,0.02,1330000,0.02
2012-10-18,0.02,0.02,0.02,0.02,500000,0.02
2012-10-17,0.02,0.02,0.02,0.02,572000,0.02
2012-10-16,0.02,0.02,0.02,0.02,3180000,0.02
2012-10-15,0.02,0.02,0.02,0.02,900000,0.02
2012-10-12,0.02,0.02,0.02,0.02,1300000,0.02
2012-10-11,0.02,0.02,0.02,0.02,1550000,0.02
2012-10-10,0.02,0.02,0.02,0.02,400000,0.02
2012-10-09,0.02,0.02,0.02,0.02,861000,0.02
2012-10-08,0.02,0.02,0.02,0.02,4306000,0.02
2012-10-05,0.02,0.02,0.02,0.02,2314000,0.02
2012-10-04,0.02,0.02,0.02,0.02,2548000,0.02
