Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,1.07,1.07,1.07,1.07,18000,1.07
2013-06-03,1.06,1.07,1.06,1.06,57000,1.06
2013-05-31,1.06,1.08,1.06,1.08,28000,1.08
2013-05-30,1.07,1.08,1.05,1.08,109000,1.08
2013-05-29,1.08,1.09,1.08,1.08,116000,1.08
2013-05-28,1.09,1.09,1.08,1.09,148000,1.09
2013-05-27,1.07,1.09,1.07,1.09,25000,1.09
2013-05-24,1.06,1.06,1.06,1.06,000,1.06
2013-05-23,1.08,1.08,1.03,1.06,38000,1.06
2013-05-22,1.09,1.09,1.09,1.09,5000,1.09
2013-05-21,1.09,1.09,1.08,1.09,38000,1.09
2013-05-20,1.07,1.09,1.07,1.09,20000,1.09
2013-05-17,1.08,1.09,1.08,1.08,8000,1.08
2013-05-16,1.06,1.08,1.06,1.08,33000,1.08
2013-05-15,1.07,1.07,1.07,1.07,15000,1.07
2013-05-14,1.07,1.07,1.07,1.07,60000,1.07
2013-05-13,1.07,1.08,1.07,1.08,86000,1.08
2013-05-10,1.09,1.10,1.08,1.08,147000,1.08
2013-05-09,1.09,1.09,1.07,1.08,62000,1.08
2013-05-08,1.09,1.10,1.09,1.09,47000,1.09
2013-05-07,1.12,1.12,1.08,1.08,86000,1.08
2013-05-06,1.12,1.14,1.12,1.13,109300,1.02
2013-05-03,1.13,1.14,1.12,1.13,63000,1.02
2013-05-02,1.14,1.15,1.13,1.13,68300,1.02
2013-05-01,1.13,1.13,1.13,1.13,000,1.02
2013-04-30,1.13,1.15,1.12,1.13,326900,1.02
2013-04-29,1.10,1.12,1.10,1.12,213400,1.02
2013-04-26,1.09,1.10,1.08,1.09,171300,0.99
2013-04-25,1.08,1.09,1.07,1.09,180800,0.98
2013-04-24,1.07,1.08,1.07,1.07,43100,0.97
2013-04-23,1.07,1.07,1.06,1.06,24100,0.97
2013-04-22,1.07,1.08,1.07,1.07,56700,0.97
2013-04-19,1.06,1.09,1.06,1.08,157700,0.98
2013-04-18,1.06,1.06,1.05,1.06,8400,0.97
2013-04-17,1.05,1.07,1.05,1.07,144000,0.97
2013-04-16,1.05,1.05,1.05,1.05,164000,0.96
2013-04-15,1.05,1.06,1.05,1.05,63000,0.95
2013-04-12,1.05,1.05,1.05,1.05,175500,0.96
2013-04-11,1.05,1.05,1.05,1.05,49400,0.95
2013-04-10,1.05,1.07,1.05,1.05,57800,0.95
2013-04-09,1.05,1.07,1.04,1.04,175500,0.95
2013-04-08,1.04,1.05,1.04,1.05,131400,0.95
2013-04-05,1.05,1.05,1.04,1.04,136600,0.95
2013-04-04,1.05,1.05,1.04,1.05,46200,0.95
2013-04-03,1.06,1.06,1.04,1.04,69300,0.94
2013-04-02,1.05,1.06,1.05,1.06,169200,0.97
2013-04-01,1.07,1.08,1.06,1.06,279600,0.97
2013-03-29,1.06,1.06,1.06,1.06,000,0.97
2013-03-28,1.07,1.07,1.06,1.06,93500,0.97
2013-03-27,1.08,1.09,1.04,1.06,216500,0.96
2013-03-26,1.03,1.08,1.03,1.08,446800,0.98
2013-03-25,1.00,1.04,1.00,1.03,305900,0.93
2013-03-22,0.99,1.00,0.99,1.00,176600,0.91
2013-03-21,0.99,0.99,0.98,0.99,190200,0.90
2013-03-20,0.99,0.99,0.99,0.99,46200,0.90
2013-03-19,0.99,0.99,0.99,0.99,90400,0.90
2013-03-18,0.98,0.99,0.98,0.99,54600,0.90
2013-03-15,0.99,1.00,0.99,0.99,119800,0.90
2013-03-14,0.97,0.99,0.97,0.99,293300,0.90
2013-03-13,0.99,0.99,0.97,0.97,58800,0.88
2013-03-12,0.97,1.00,0.96,0.97,331100,0.88
2013-03-11,0.97,0.97,0.96,0.97,109300,0.88
2013-03-08,0.97,0.97,0.97,0.97,95600,0.88
2013-03-07,0.97,0.97,0.97,0.97,67200,0.88
2013-03-06,0.96,0.98,0.96,0.98,272300,0.89
2013-03-05,0.96,0.96,0.96,0.96,31500,0.87
2013-03-04,0.95,0.95,0.94,0.95,293300,0.86
2013-03-01,0.94,0.94,0.94,0.94,5200,0.85
2013-02-28,0.95,0.96,0.95,0.96,28300,0.87
2013-02-27,0.95,0.96,0.95,0.96,14700,0.87
2013-02-26,0.96,0.96,0.96,0.96,000,0.87
2013-02-25,0.96,0.96,0.96,0.96,000,0.87
2013-02-22,0.96,0.96,0.95,0.96,23100,0.87
2013-02-21,0.97,0.97,0.96,0.97,30400,0.88
2013-02-20,0.97,0.97,0.96,0.97,13600,0.88
2013-02-19,0.97,0.97,0.97,0.97,31500,0.88
2013-02-18,0.97,0.97,0.97,0.97,89300,0.88
2013-02-15,0.96,0.97,0.95,0.97,171300,0.88
2013-02-14,0.95,0.96,0.95,0.96,44100,0.87
2013-02-13,0.94,0.95,0.93,0.95,66200,0.86
2013-02-12,0.95,0.95,0.95,0.95,000,0.86
2013-02-11,0.95,0.95,0.95,0.95,000,0.86
2013-02-08,0.94,0.95,0.93,0.95,59900,0.86
2013-02-07,0.95,0.95,0.94,0.95,85100,0.86
2013-02-06,0.95,0.95,0.95,0.95,93500,0.86
2013-02-05,0.96,0.96,0.93,0.95,12600,0.86
2013-02-04,0.96,0.96,0.93,0.95,21000,0.86
2013-02-01,0.94,0.95,0.94,0.95,79900,0.86
2013-01-31,0.93,0.93,0.93,0.93,135600,0.84
2013-01-30,0.93,0.94,0.93,0.94,39900,0.85
2013-01-29,0.91,0.93,0.91,0.93,78800,0.84
2013-01-28,0.91,0.92,0.91,0.92,14700,0.83
2013-01-25,0.91,0.91,0.91,0.91,25200,0.83
2013-01-24,0.91,0.91,0.91,0.91,000,0.82
2013-01-23,0.91,0.91,0.91,0.91,7300,0.82
2013-01-22,0.91,0.91,0.91,0.91,11500,0.83
2013-01-21,0.91,0.91,0.91,0.91,2100,0.83
2013-01-18,0.91,0.91,0.91,0.91,65100,0.83
2013-01-17,0.91,0.91,0.91,0.91,000,0.83
2013-01-16,0.91,0.91,0.91,0.91,39900,0.83
2013-01-15,0.92,0.92,0.90,0.90,145000,0.82
2013-01-14,0.93,0.93,0.91,0.91,31500,0.83
2013-01-11,0.93,0.94,0.92,0.93,77800,0.85
2013-01-10,0.93,0.93,0.93,0.93,000,0.84
2013-01-09,0.92,0.93,0.92,0.93,127200,0.84
2013-01-08,0.92,0.93,0.92,0.92,78800,0.84
2013-01-07,0.92,0.93,0.92,0.93,182900,0.84
2013-01-04,0.91,0.92,0.91,0.92,34600,0.83
2013-01-03,0.92,0.92,0.91,0.92,69300,0.83
2013-01-02,0.92,0.92,0.91,0.92,68300,0.83
2013-01-01,0.92,0.92,0.92,0.92,000,0.83
2012-12-31,0.92,0.92,0.92,0.92,4200,0.83
2012-12-28,0.91,0.91,0.91,0.91,105100,0.83
2012-12-27,0.91,0.91,0.91,0.91,36700,0.83
2012-12-26,0.92,0.92,0.92,0.92,000,0.83
2012-12-25,0.92,0.92,0.92,0.92,000,0.83
2012-12-24,0.91,0.92,0.91,0.92,11500,0.83
2012-12-21,0.91,0.91,0.91,0.91,43100,0.83
2012-12-20,0.90,0.91,0.90,0.91,56700,0.83
