Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.08,0.08,0.08,0.08,200000,0.08
2013-06-03,0.08,0.08,0.08,0.08,000,0.08
2013-05-31,0.08,0.08,0.08,0.08,000,0.08
2013-05-30,0.08,0.08,0.08,0.08,15000,0.08
2013-05-29,0.08,0.08,0.08,0.08,000,0.08
2013-05-28,0.08,0.08,0.08,0.08,000,0.08
2013-05-27,0.08,0.08,0.08,0.08,61000,0.08
2013-05-24,0.08,0.08,0.08,0.08,000,0.08
2013-05-23,0.08,0.08,0.08,0.08,215000,0.08
2013-05-22,0.08,0.08,0.08,0.08,341000,0.08
2013-05-21,0.08,0.08,0.08,0.08,251000,0.08
2013-05-20,0.08,0.08,0.08,0.08,116000,0.08
2013-05-17,0.08,0.08,0.08,0.08,250000,0.08
2013-05-16,0.08,0.08,0.08,0.08,164000,0.08
2013-05-15,0.08,0.08,0.08,0.08,150000,0.08
2013-05-14,0.09,0.09,0.09,0.09,000,0.09
2013-05-13,0.09,0.09,0.08,0.09,1303000,0.09
2013-05-10,0.08,0.09,0.08,0.09,2616000,0.09
2013-05-09,0.08,0.08,0.08,0.08,155000,0.08
2013-05-08,0.08,0.08,0.08,0.08,596000,0.08
2013-05-07,0.08,0.08,0.08,0.08,458000,0.08
2013-05-06,0.08,0.08,0.08,0.08,902000,0.08
2013-05-03,0.08,0.08,0.08,0.08,99000,0.08
2013-05-02,0.08,0.08,0.08,0.08,271000,0.08
2013-05-01,0.08,0.08,0.08,0.08,000,0.08
2013-04-30,0.08,0.08,0.08,0.08,510000,0.08
2013-04-29,0.08,0.09,0.08,0.09,1063000,0.08
2013-04-26,0.09,0.09,0.08,0.09,311000,0.08
2013-04-25,0.09,0.09,0.09,0.09,671000,0.09
2013-04-24,0.08,0.10,0.08,0.09,4047000,0.09
2013-04-23,0.08,0.08,0.08,0.08,30000,0.08
2013-04-22,0.08,0.08,0.08,0.08,100000,0.08
2013-04-19,0.08,0.08,0.08,0.08,000,0.08
2013-04-18,0.08,0.08,0.08,0.08,25000,0.08
2013-04-17,0.08,0.08,0.08,0.08,000,0.08
2013-04-16,0.08,0.08,0.08,0.08,000,0.08
2013-04-15,0.08,0.08,0.08,0.08,20000,0.08
2013-04-12,0.08,0.08,0.08,0.08,000,0.08
2013-04-11,0.08,0.08,0.08,0.08,130000,0.08
2013-04-10,0.08,0.08,0.08,0.08,30000,0.08
2013-04-09,0.08,0.08,0.08,0.08,75000,0.08
2013-04-08,0.08,0.08,0.08,0.08,000,0.08
2013-04-05,0.08,0.08,0.08,0.08,000,0.08
2013-04-04,0.08,0.08,0.08,0.08,100000,0.08
2013-04-03,0.08,0.08,0.08,0.08,150000,0.08
2013-04-02,0.08,0.08,0.08,0.08,000,0.08
2013-04-01,0.08,0.08,0.08,0.08,150000,0.08
2013-03-29,0.08,0.08,0.08,0.08,000,0.08
2013-03-28,0.08,0.08,0.08,0.08,110000,0.08
2013-03-27,0.08,0.08,0.08,0.08,000,0.08
2013-03-26,0.08,0.08,0.08,0.08,000,0.08
2013-03-25,0.08,0.08,0.08,0.08,133000,0.08
2013-03-22,0.09,0.09,0.09,0.09,000,0.08
2013-03-21,0.09,0.09,0.09,0.09,220000,0.08
2013-03-20,0.09,0.09,0.09,0.09,000,0.09
2013-03-19,0.09,0.09,0.09,0.09,000,0.09
2013-03-18,0.09,0.09,0.09,0.09,100000,0.09
2013-03-15,0.09,0.09,0.09,0.09,130000,0.09
2013-03-14,0.09,0.09,0.09,0.09,000,0.08
2013-03-13,0.09,0.09,0.09,0.09,105000,0.08
2013-03-12,0.09,0.09,0.09,0.09,000,0.08
2013-03-11,0.09,0.09,0.09,0.09,120000,0.08
2013-03-08,0.09,0.09,0.09,0.09,280000,0.09
2013-03-07,0.09,0.09,0.09,0.09,000,0.09
2013-03-06,0.09,0.09,0.09,0.09,200000,0.09
2013-03-05,0.09,0.09,0.09,0.09,000,0.09
2013-03-04,0.09,0.09,0.09,0.09,000,0.09
2013-03-01,0.09,0.09,0.09,0.09,285000,0.09
2013-02-28,0.09,0.09,0.09,0.09,60000,0.09
2013-02-27,0.09,0.09,0.09,0.09,111000,0.09
2013-02-26,0.09,0.09,0.09,0.09,000,0.09
2013-02-25,0.09,0.09,0.09,0.09,000,0.09
2013-02-22,0.09,0.09,0.09,0.09,100000,0.09
2013-02-21,0.10,0.10,0.10,0.10,000,0.09
2013-02-20,0.10,0.10,0.09,0.10,660000,0.09
2013-02-19,0.09,0.10,0.09,0.10,51000,0.09
2013-02-18,0.09,0.09,0.09,0.09,000,0.09
2013-02-15,0.09,0.09,0.09,0.09,30000,0.09
2013-02-14,0.09,0.10,0.09,0.10,496000,0.09
2013-02-13,0.09,0.09,0.09,0.09,40000,0.09
2013-02-12,0.10,0.10,0.10,0.10,000,0.10
2013-02-11,0.10,0.10,0.10,0.10,000,0.10
2013-02-08,0.10,0.10,0.10,0.10,7000,0.10
2013-02-07,0.10,0.10,0.10,0.10,30000,0.09
2013-02-06,0.10,0.10,0.10,0.10,106000,0.10
2013-02-05,0.10,0.10,0.10,0.10,835000,0.10
2013-02-04,0.09,0.10,0.09,0.10,1431000,0.09
2013-02-01,0.09,0.09,0.09,0.09,160000,0.09
2013-01-31,0.10,0.10,0.09,0.09,54000,0.09
2013-01-30,0.09,0.10,0.09,0.09,1244000,0.09
2013-01-29,0.09,0.09,0.09,0.09,772000,0.09
2013-01-28,0.09,0.09,0.09,0.09,1979000,0.08
2013-01-25,0.08,0.08,0.08,0.08,120000,0.08
2013-01-24,0.08,0.09,0.08,0.09,1012000,0.08
2013-01-23,0.08,0.08,0.08,0.08,165000,0.08
2013-01-22,0.08,0.08,0.08,0.08,75000,0.08
2013-01-21,0.08,0.08,0.08,0.08,425000,0.08
2013-01-18,0.08,0.08,0.08,0.08,000,0.08
2013-01-17,0.08,0.08,0.08,0.08,160000,0.08
2013-01-16,0.08,0.08,0.08,0.08,31000,0.08
2013-01-15,0.08,0.08,0.08,0.08,000,0.08
2013-01-14,0.08,0.08,0.08,0.08,000,0.08
2013-01-11,0.08,0.08,0.08,0.08,300000,0.08
2013-01-10,0.09,0.09,0.09,0.09,93000,0.08
2013-01-09,0.10,0.10,0.10,0.10,000,0.09
