Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.06,0.06,0.06,0.06,100000,0.06
2013-06-03,0.06,0.06,0.06,0.06,120000,0.06
2013-05-31,0.06,0.06,0.06,0.06,15000,0.06
2013-05-30,0.07,0.07,0.07,0.07,1048000,0.07
2013-05-29,0.07,0.07,0.07,0.07,912000,0.07
2013-05-28,0.07,0.07,0.06,0.07,509000,0.07
2013-05-27,0.06,0.07,0.06,0.07,4103000,0.07
2013-05-24,0.06,0.06,0.06,0.06,000,0.06
2013-05-23,0.06,0.06,0.06,0.06,1492000,0.06
2013-05-22,0.06,0.07,0.06,0.07,2377000,0.07
2013-05-21,0.06,0.06,0.06,0.06,133000,0.06
2013-05-20,0.06,0.06,0.06,0.06,962000,0.06
2013-05-17,0.06,0.06,0.06,0.06,193000,0.06
2013-05-16,0.06,0.06,0.06,0.06,1060000,0.06
2013-05-15,0.07,0.07,0.06,0.06,966000,0.06
2013-05-14,0.06,0.07,0.06,0.06,904000,0.06
2013-05-13,0.07,0.07,0.06,0.06,907000,0.06
2013-05-10,0.07,0.07,0.06,0.06,1163000,0.06
2013-05-09,0.07,0.07,0.07,0.07,2085000,0.07
2013-05-08,0.07,0.07,0.07,0.07,1165000,0.07
2013-05-07,0.07,0.07,0.06,0.07,3945000,0.07
2013-05-06,0.07,0.07,0.07,0.07,3942000,0.07
2013-05-03,0.08,0.08,0.07,0.07,1973000,0.07
2013-05-02,0.09,0.09,0.07,0.09,13681000,0.09
2013-05-01,0.09,0.09,0.09,0.09,000,0.09
2013-04-30,0.09,0.09,0.08,0.09,4013000,0.09
2013-04-29,0.08,0.09,0.08,0.09,8792000,0.09
2013-04-26,0.08,0.09,0.08,0.08,12518000,0.08
2013-04-25,0.07,0.08,0.07,0.08,10376000,0.08
2013-04-24,0.07,0.07,0.07,0.07,343000,0.07
2013-04-23,0.07,0.07,0.07,0.07,681000,0.07
2013-04-22,0.07,0.07,0.07,0.07,451000,0.07
2013-04-19,0.07,0.07,0.07,0.07,221000,0.07
2013-04-18,0.07,0.07,0.07,0.07,898000,0.07
2013-04-17,0.07,0.08,0.07,0.07,1497000,0.07
2013-04-16,0.07,0.08,0.07,0.08,966000,0.08
2013-04-15,0.08,0.09,0.07,0.08,5449000,0.08
2013-04-12,0.08,0.08,0.07,0.08,493000,0.08
2013-04-11,0.08,0.08,0.07,0.07,1998000,0.07
2013-04-10,0.08,0.08,0.08,0.08,1564000,0.08
2013-04-09,0.09,0.09,0.08,0.08,1484000,0.08
2013-04-08,0.10,0.11,0.09,0.09,15462000,0.09
2013-04-05,0.07,0.10,0.07,0.10,9498000,0.10
2013-04-04,0.06,0.06,0.06,0.06,530000,0.06
2013-04-03,0.06,0.06,0.06,0.06,206000,0.06
2013-04-02,0.06,0.07,0.06,0.06,460000,0.06
2013-04-01,0.05,0.05,0.05,0.05,90000,0.05
2013-03-29,0.05,0.05,0.05,0.05,000,0.05
2013-03-28,0.05,0.05,0.05,0.05,000,0.05
2013-03-27,0.05,0.05,0.05,0.05,102000,0.05
2013-03-26,0.05,0.05,0.05,0.05,321000,0.05
2013-03-25,0.05,0.05,0.05,0.05,180000,0.05
2013-03-22,0.05,0.05,0.05,0.05,000,0.05
2013-03-21,0.05,0.05,0.05,0.05,000,0.05
2013-03-20,0.05,0.05,0.05,0.05,000,0.05
2013-03-19,0.05,0.05,0.05,0.05,000,0.05
2013-03-18,0.05,0.05,0.05,0.05,000,0.05
2013-03-15,0.05,0.05,0.05,0.05,000,0.05
2013-03-14,0.05,0.05,0.05,0.05,000,0.05
2013-03-13,0.05,0.05,0.05,0.05,000,0.05
2013-03-12,0.05,0.05,0.05,0.05,000,0.05
2013-03-11,0.05,0.05,0.05,0.05,136000,0.05
2013-03-08,0.05,0.05,0.05,0.05,60000,0.05
2013-03-07,0.06,0.06,0.06,0.06,000,0.06
2013-03-06,0.06,0.06,0.06,0.06,80000,0.06
2013-03-05,0.06,0.06,0.06,0.06,250000,0.06
2013-03-04,0.06,0.06,0.06,0.06,220000,0.06
2013-03-01,0.06,0.06,0.06,0.06,000,0.06
