Date,Open,High,Low,Close,Volume,Adj Close
2013-05-10,259.91,259.91,259.91,259.91,000,259.91
2013-05-08,262.51,262.51,262.51,262.51,000,262.51
2013-02-04,267.40,267.40,267.40,267.40,000,267.40
2012-10-24,259.35,259.35,259.28,259.28,2300,259.28
2012-09-18,262.71,262.82,262.71,262.82,500,262.82
2012-08-27,266.14,266.14,266.14,266.14,000,266.14
2012-08-24,266.71,266.71,265.96,265.96,500,265.96
2012-06-06,254.50,255.02,254.50,255.02,300,255.02
2012-06-05,254.40,254.40,254.40,254.40,200,254.40
2012-06-01,252.90,252.90,252.90,252.90,200,252.90
2012-05-30,254.56,254.56,254.56,254.56,200,254.56
2012-05-23,252.90,253.00,252.90,253.00,1200,253.00
2012-05-18,253.90,253.90,253.90,253.90,000,253.90
2012-05-10,255.55,255.55,255.55,255.55,200,255.55
2012-05-09,255.00,255.00,255.00,255.00,000,255.00
2012-05-07,256.21,256.21,256.21,256.21,200,256.21
2012-03-22,266.21,266.21,266.21,266.21,200,266.21
2012-02-22,269.94,269.94,269.94,269.94,100,269.94
2012-02-16,271.64,271.64,271.64,271.64,100,271.64
2012-02-09,269.40,269.40,269.40,269.40,000,269.40
2012-02-08,269.40,269.40,269.40,269.40,000,269.40
2012-02-07,269.39,269.39,269.39,269.39,000,269.39
2012-02-02,268.22,268.22,268.22,268.22,500,268.22
2012-01-25,266.20,266.20,266.20,266.20,000,266.20
2012-01-03,265.43,265.43,265.43,265.43,500,265.43
