Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.20,0.20,0.20,0.20,68000,0.20
2013-06-03,0.20,0.20,0.20,0.20,150000,0.20
2013-05-31,0.20,0.20,0.20,0.20,000,0.20
2013-05-30,0.20,0.20,0.20,0.20,125000,0.20
2013-05-29,0.20,0.20,0.20,0.20,10000,0.20
2013-05-28,0.20,0.20,0.20,0.20,53000,0.20
2013-05-27,0.20,0.20,0.20,0.20,000,0.20
2013-05-24,0.20,0.20,0.20,0.20,000,0.20
2013-05-23,0.20,0.20,0.20,0.20,348000,0.20
2013-05-22,0.20,0.20,0.20,0.20,120000,0.20
2013-05-21,0.20,0.20,0.20,0.20,125000,0.20
2013-05-20,0.20,0.21,0.20,0.20,220000,0.20
2013-05-17,0.20,0.20,0.20,0.20,609000,0.20
2013-05-16,0.20,0.20,0.20,0.20,403000,0.20
2013-05-15,0.20,0.20,0.20,0.20,529000,0.20
2013-05-14,0.20,0.20,0.20,0.20,181000,0.20
2013-05-13,0.20,0.20,0.20,0.20,25000,0.20
2013-05-10,0.20,0.20,0.20,0.20,403000,0.20
2013-05-09,0.19,0.19,0.19,0.19,000,0.19
2013-05-08,0.19,0.19,0.19,0.19,1000,0.19
2013-05-07,0.19,0.19,0.19,0.19,000,0.19
2013-05-06,0.19,0.19,0.19,0.19,100000,0.19
2013-05-03,0.19,0.19,0.19,0.19,000,0.19
2013-05-02,0.19,0.19,0.19,0.19,000,0.19
2013-05-01,0.19,0.19,0.19,0.19,000,0.19
2013-04-30,0.19,0.19,0.19,0.19,56000,0.19
2013-04-29,0.20,0.20,0.20,0.20,90000,0.20
2013-04-26,0.20,0.20,0.20,0.20,35000,0.20
2013-04-25,0.20,0.20,0.20,0.20,71000,0.19
2013-04-24,0.20,0.20,0.20,0.20,000,0.19
2013-04-23,0.20,0.20,0.20,0.20,307000,0.19
2013-04-22,0.19,0.19,0.19,0.19,000,0.19
2013-04-19,0.19,0.19,0.19,0.19,40000,0.19
2013-04-18,0.19,0.19,0.19,0.19,000,0.19
2013-04-17,0.19,0.19,0.19,0.19,30000,0.19
2013-04-16,0.19,0.19,0.19,0.19,000,0.19
2013-04-15,0.19,0.19,0.19,0.19,20000,0.19
2013-04-12,0.19,0.19,0.19,0.19,60000,0.19
2013-04-11,0.19,0.19,0.19,0.19,110000,0.19
2013-04-10,0.19,0.19,0.19,0.19,105000,0.19
2013-04-09,0.20,0.20,0.20,0.20,000,0.19
2013-04-08,0.20,0.20,0.20,0.20,000,0.19
2013-04-05,0.20,0.20,0.20,0.20,000,0.19
2013-04-04,0.20,0.20,0.20,0.20,10000,0.19
2013-04-03,0.19,0.19,0.19,0.19,50000,0.19
2013-04-02,0.19,0.19,0.19,0.19,325000,0.19
2013-04-01,0.19,0.19,0.19,0.19,17000,0.19
2013-03-29,0.20,0.20,0.20,0.20,000,0.19
2013-03-28,0.19,0.20,0.19,0.20,25000,0.19
2013-03-27,0.20,0.20,0.20,0.20,14000,0.20
2013-03-26,0.19,0.19,0.19,0.19,28000,0.19
2013-03-25,0.19,0.19,0.19,0.19,000,0.19
2013-03-22,0.19,0.19,0.19,0.19,50000,0.19
2013-03-21,0.19,0.19,0.19,0.19,10000,0.19
2013-03-20,0.19,0.19,0.19,0.19,30000,0.19
2013-03-19,0.19,0.19,0.19,0.19,000,0.19
2013-03-18,0.19,0.19,0.19,0.19,38000,0.19
2013-03-15,0.20,0.20,0.20,0.20,10000,0.20
2013-03-14,0.19,0.19,0.19,0.19,99000,0.19
2013-03-13,0.19,0.20,0.19,0.20,72000,0.20
2013-03-12,0.19,0.20,0.19,0.20,12000,0.19
2013-03-11,0.20,0.20,0.20,0.20,40000,0.20
2013-03-08,0.20,0.20,0.20,0.20,110000,0.20
2013-03-07,0.19,0.20,0.19,0.20,50000,0.20
2013-03-06,0.20,0.20,0.20,0.20,000,0.20
2013-03-05,0.20,0.20,0.20,0.20,27000,0.20
2013-03-04,0.20,0.20,0.20,0.20,70000,0.20
2013-03-01,0.20,0.20,0.20,0.20,199000,0.20
2013-02-28,0.19,0.19,0.19,0.19,100000,0.19
2013-02-27,0.20,0.20,0.19,0.19,66000,0.19
2013-02-26,0.20,0.20,0.20,0.20,100000,0.20
2013-02-25,0.20,0.20,0.20,0.20,136000,0.20
2013-02-22,0.21,0.21,0.20,0.20,260000,0.20
2013-02-21,0.22,0.22,0.21,0.21,357000,0.20
2013-02-20,0.21,0.22,0.21,0.22,593000,0.21
2013-02-19,0.21,0.21,0.20,0.20,215000,0.20
2013-02-18,0.21,0.21,0.21,0.21,55000,0.20
2013-02-15,0.21,0.22,0.20,0.21,458000,0.20
2013-02-14,0.22,0.22,0.20,0.21,1498000,0.20
2013-02-13,0.21,0.21,0.21,0.21,150000,0.20
2013-02-12,0.21,0.21,0.21,0.21,000,0.20
2013-02-11,0.21,0.21,0.21,0.21,000,0.20
2013-02-08,0.20,0.22,0.20,0.21,320000,0.20
2013-02-07,0.21,0.21,0.20,0.20,1067000,0.20
2013-02-06,0.21,0.22,0.21,0.21,305000,0.20
2013-02-05,0.20,0.20,0.20,0.20,280000,0.20
2013-02-04,0.22,0.22,0.22,0.22,91000,0.21
2013-02-01,0.22,0.22,0.21,0.22,806000,0.21
