Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.05,0.05,0.05,0.05,1420000,0.05
2013-06-03,0.05,0.05,0.05,0.05,1215000,0.05
2013-05-31,0.05,0.05,0.05,0.05,000,0.05
2013-05-30,0.05,0.05,0.05,0.05,2390000,0.05
2013-05-29,0.05,0.05,0.05,0.05,890000,0.05
2013-05-28,0.05,0.05,0.05,0.05,100000,0.05
2013-05-27,0.05,0.05,0.05,0.05,1370000,0.05
2013-05-24,0.05,0.05,0.05,0.05,000,0.05
2013-05-23,0.05,0.05,0.05,0.05,3910000,0.05
2013-05-22,0.05,0.05,0.05,0.05,530000,0.05
2013-05-21,0.05,0.05,0.05,0.05,820000,0.05
2013-05-20,0.05,0.05,0.05,0.05,1967000,0.05
2013-05-17,0.05,0.05,0.05,0.05,1976000,0.05
2013-05-16,0.05,0.05,0.05,0.05,986000,0.05
2013-05-15,0.05,0.05,0.05,0.05,1570000,0.05
2013-05-14,0.05,0.05,0.05,0.05,1730000,0.05
2013-05-13,0.05,0.05,0.05,0.05,670000,0.05
2013-05-10,0.05,0.05,0.05,0.05,1540000,0.05
2013-05-09,0.05,0.05,0.05,0.05,240000,0.05
2013-05-08,0.05,0.05,0.05,0.05,50000,0.05
2013-05-07,0.05,0.05,0.05,0.05,760000,0.05
2013-05-06,0.05,0.05,0.05,0.05,1630000,0.05
2013-05-03,0.05,0.05,0.05,0.05,1783000,0.05
2013-05-02,0.05,0.06,0.05,0.05,4236000,0.05
2013-05-01,0.05,0.05,0.05,0.05,000,0.05
2013-04-30,0.05,0.05,0.05,0.05,830000,0.05
2013-04-29,0.05,0.05,0.05,0.05,1545000,0.05
2013-04-26,0.05,0.05,0.05,0.05,951000,0.05
2013-04-25,0.05,0.05,0.05,0.05,5004000,0.05
2013-04-24,0.05,0.05,0.05,0.05,7859000,0.05
2013-04-23,0.05,0.05,0.05,0.05,3279000,0.05
2013-04-22,0.05,0.05,0.05,0.05,4821000,0.05
2013-04-19,0.05,0.05,0.05,0.05,2314000,0.05
2013-04-18,0.05,0.05,0.05,0.05,4789000,0.05
2013-04-17,0.06,0.06,0.05,0.05,3651000,0.05
2013-04-16,0.05,0.06,0.05,0.05,9999000,0.05
2013-04-15,0.05,0.06,0.05,0.05,108757000,0.05
2013-04-12,0.05,0.05,0.05,0.05,1369000,0.05
2013-04-11,0.05,0.05,0.05,0.05,3044000,0.05
2013-04-10,0.05,0.05,0.05,0.05,2303000,0.05
2013-04-09,0.05,0.05,0.05,0.05,2670000,0.05
2013-04-08,0.05,0.05,0.05,0.05,4612000,0.05
2013-04-05,0.05,0.05,0.05,0.05,2708000,0.05
2013-04-04,0.05,0.05,0.05,0.05,2230000,0.05
2013-04-03,0.05,0.05,0.05,0.05,7873000,0.05
2013-04-02,0.06,0.06,0.05,0.05,11029000,0.05
2013-04-01,0.05,0.06,0.05,0.05,3459000,0.05
2013-03-29,0.05,0.05,0.05,0.05,000,0.05
2013-03-28,0.06,0.06,0.05,0.05,1400000,0.05
2013-03-27,0.06,0.06,0.06,0.06,2447000,0.06
2013-03-26,0.06,0.06,0.05,0.05,7544000,0.05
2013-03-25,0.06,0.06,0.06,0.06,101503000,0.06
2013-03-22,0.05,0.06,0.05,0.05,23355000,0.05
2013-03-21,0.05,0.05,0.05,0.05,2672000,0.05
2013-03-20,0.05,0.05,0.05,0.05,2239000,0.05
2013-03-19,0.05,0.05,0.05,0.05,1939000,0.05
2013-03-18,0.05,0.05,0.05,0.05,950000,0.05
2013-03-15,0.05,0.06,0.05,0.05,36105000,0.05
2013-03-14,0.05,0.05,0.05,0.05,12731000,0.05
2013-03-13,0.04,0.05,0.04,0.04,2764000,0.04
2013-03-12,0.05,0.05,0.04,0.04,5979000,0.04
2013-03-11,0.05,0.05,0.05,0.05,4978000,0.05
2013-03-08,0.05,0.05,0.05,0.05,2317000,0.05
2013-03-07,0.05,0.05,0.05,0.05,13196000,0.05
2013-03-06,0.05,0.05,0.05,0.05,5301000,0.05
2013-03-05,0.05,0.05,0.05,0.05,13238000,0.05
2013-03-04,0.05,0.05,0.04,0.05,6548000,0.05
2013-03-01,0.05,0.05,0.05,0.05,13521000,0.05
2013-02-28,0.05,0.06,0.05,0.05,9070000,0.05
2013-02-27,0.05,0.06,0.05,0.05,46323000,0.05
2013-02-26,0.05,0.05,0.05,0.05,9323000,0.05
2013-02-25,0.06,0.06,0.05,0.05,24767000,0.05
2013-02-22,0.05,0.06,0.05,0.05,64960000,0.05
2013-02-21,0.05,0.06,0.05,0.05,154047000,0.05
2013-02-20,0.04,0.05,0.04,0.05,30458000,0.05
2013-02-19,0.04,0.04,0.04,0.04,369000,0.04
2013-02-18,0.04,0.04,0.04,0.04,4030000,0.04
2013-02-15,0.04,0.04,0.04,0.04,3369000,0.04
2013-02-14,0.03,0.03,0.03,0.03,000,0.03
2013-02-13,0.04,0.04,0.03,0.03,1570000,0.03
2013-02-12,0.03,0.03,0.03,0.03,000,0.03
2013-02-11,0.03,0.03,0.03,0.03,000,0.03
2013-02-08,0.03,0.03,0.03,0.03,630000,0.03
2013-02-07,0.04,0.04,0.04,0.04,700000,0.04
2013-02-06,0.04,0.04,0.04,0.04,80000,0.04
2013-02-05,0.04,0.04,0.03,0.04,320000,0.04
2013-02-04,0.04,0.04,0.04,0.04,000,0.04
2013-02-01,0.04,0.04,0.04,0.04,000,0.04
2013-01-31,0.04,0.04,0.04,0.04,40000,0.04
2013-01-30,0.04,0.04,0.04,0.04,50000,0.04
2013-01-29,0.04,0.04,0.04,0.04,520000,0.04
2013-01-28,0.04,0.04,0.04,0.04,460000,0.04
2013-01-25,0.04,0.04,0.04,0.04,000,0.04
2013-01-24,0.04,0.04,0.04,0.04,000,0.04
2013-01-23,0.04,0.04,0.04,0.04,620000,0.04
2013-01-22,0.03,0.04,0.03,0.04,150000,0.04
2013-01-21,0.03,0.03,0.03,0.03,450000,0.03
2013-01-18,0.04,0.04,0.03,0.03,882000,0.03
2013-01-17,0.04,0.04,0.04,0.04,800000,0.04
2013-01-16,0.04,0.04,0.04,0.04,200000,0.04
2013-01-15,0.04,0.04,0.04,0.04,435000,0.04
2013-01-14,0.04,0.04,0.04,0.04,225000,0.04
2013-01-11,0.04,0.04,0.04,0.04,000,0.04
2013-01-10,0.04,0.04,0.04,0.04,400000,0.04
2013-01-09,0.04,0.04,0.04,0.04,000,0.04
2013-01-08,0.04,0.04,0.04,0.04,55000,0.04
2013-01-07,0.04,0.04,0.04,0.04,1660000,0.04
2013-01-04,0.04,0.04,0.04,0.04,200000,0.04
2013-01-03,0.04,0.04,0.04,0.04,22000,0.04
2013-01-02,0.04,0.04,0.04,0.04,100000,0.04
2013-01-01,0.04,0.04,0.04,0.04,000,0.04
2012-12-31,0.04,0.04,0.04,0.04,000,0.04
2012-12-28,0.04,0.04,0.04,0.04,887000,0.04
2012-12-27,0.04,0.04,0.04,0.04,1646000,0.04
