Date,Open,High,Low,Close,Volume,Adj Close
2013-06-05,105.55,105.55,105.55,105.55,100,105.55
2013-06-03,102.68,102.68,102.68,102.68,500,102.68
2013-05-27,108.38,108.38,108.38,108.38,000,108.38
2013-05-06,108.38,108.38,108.38,108.38,100,108.38
2013-04-29,107.21,107.21,107.09,107.09,1000,107.09
2013-04-23,106.55,106.55,106.55,106.55,1000,106.55
2013-03-25,102.87,102.87,102.87,102.87,100,102.87
2013-02-04,98.94,98.94,98.94,98.94,500,98.94
2013-02-01,97.50,97.50,97.50,97.50,500,97.50
2012-12-14,95.47,95.47,95.47,95.47,100,95.47
2012-10-30,95.39,95.39,95.39,95.39,000,95.39
2012-10-02,94.25,94.25,94.25,94.25,000,94.25
2012-06-29,86.02,86.02,86.02,86.02,100,86.02
2012-06-27,85.54,85.54,85.54,85.54,100,85.54
2012-06-08,84.95,85.80,84.95,85.80,000,85.80
2012-06-07,84.97,84.97,84.82,84.88,2500,84.88
2012-06-05,79.65,80.07,79.65,80.07,2500,80.07
2012-05-29,84.76,84.76,84.72,84.72,100,84.72
2012-05-15,90.01,90.11,90.01,90.11,2000,90.11
2012-05-14,93.46,93.46,92.25,92.25,1400,92.25
2012-05-02,95.60,95.70,95.60,95.70,000,95.70
2012-04-05,95.58,95.58,95.58,95.58,300,95.58
2012-04-04,97.45,97.45,97.45,97.45,000,97.45
2012-04-03,96.48,96.48,96.48,96.48,400,96.48
2012-03-15,94.10,94.10,94.10,94.10,500,94.10
2012-03-08,91.04,91.95,91.04,91.95,4000,91.95
2012-03-05,92.50,92.61,92.50,92.61,2500,92.61
2012-03-01,93.53,93.53,93.53,93.53,000,93.53
2012-02-29,91.17,93.52,91.17,93.52,5000,93.52
