Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.89,0.90,0.89,0.90,61000,0.90
2013-06-03,0.90,0.90,0.89,0.89,21000,0.89
2013-05-31,0.90,0.90,0.89,0.89,239000,0.89
2013-05-30,0.89,0.92,0.89,0.89,223000,0.89
2013-05-29,0.89,0.90,0.89,0.89,48000,0.89
2013-05-28,0.89,0.89,0.89,0.89,78000,0.89
2013-05-27,0.89,0.89,0.89,0.89,273000,0.89
2013-05-24,0.89,0.89,0.89,0.89,000,0.89
2013-05-23,0.89,0.89,0.88,0.89,562000,0.89
2013-05-22,0.92,0.92,0.89,0.89,698000,0.89
2013-05-21,0.88,0.89,0.88,0.89,231000,0.89
2013-05-20,0.89,0.89,0.88,0.88,62000,0.88
2013-05-17,0.89,0.89,0.88,0.89,157000,0.89
2013-05-16,0.89,0.89,0.89,0.89,1383000,0.89
2013-05-15,0.89,0.90,0.89,0.89,850000,0.89
2013-05-14,0.89,0.92,0.89,0.90,370000,0.90
2013-05-13,0.90,0.90,0.89,0.89,1144000,0.89
2013-05-10,0.92,0.92,0.89,0.90,1184000,0.90
2013-05-09,0.93,0.94,0.93,0.94,111000,0.91
2013-05-08,0.92,0.94,0.92,0.93,58000,0.90
2013-05-07,0.94,0.94,0.92,0.93,70000,0.90
2013-05-06,0.92,0.92,0.91,0.92,29000,0.89
2013-05-03,0.92,0.92,0.92,0.92,45000,0.89
2013-05-02,0.92,0.92,0.91,0.91,79000,0.88
2013-05-01,0.91,0.91,0.91,0.91,000,0.88
2013-04-30,0.92,0.92,0.91,0.91,13000,0.88
2013-04-29,0.93,0.93,0.92,0.92,93000,0.89
2013-04-26,0.90,0.93,0.90,0.93,182000,0.90
2013-04-25,0.89,0.89,0.89,0.89,61000,0.86
2013-04-24,0.89,0.89,0.89,0.89,18000,0.86
2013-04-23,0.89,0.89,0.89,0.89,73000,0.86
2013-04-22,0.90,0.90,0.89,0.89,108000,0.86
2013-04-19,0.89,0.90,0.88,0.90,213000,0.87
2013-04-18,0.88,0.89,0.88,0.89,33000,0.86
2013-04-17,0.89,0.89,0.89,0.89,000,0.86
2013-04-16,0.89,0.89,0.89,0.89,183000,0.86
2013-04-15,0.89,0.89,0.88,0.89,81000,0.87
2013-04-12,0.88,0.89,0.88,0.89,47000,0.86
2013-04-11,0.88,0.93,0.88,0.88,627000,0.86
2013-04-10,0.88,0.88,0.88,0.88,439000,0.85
2013-04-09,0.88,0.88,0.88,0.88,96000,0.85
2013-04-08,0.89,0.89,0.88,0.88,105000,0.85
2013-04-05,0.89,0.89,0.88,0.88,94000,0.85
2013-04-04,0.89,0.89,0.89,0.89,28000,0.86
2013-04-03,0.89,0.89,0.89,0.89,84000,0.86
2013-04-02,0.89,0.89,0.88,0.89,265000,0.86
2013-04-01,0.89,0.89,0.88,0.88,47000,0.86
2013-03-29,0.88,0.88,0.88,0.88,000,0.85
2013-03-28,0.88,0.88,0.88,0.88,37000,0.85
2013-03-27,0.88,0.89,0.88,0.89,112000,0.86
2013-03-26,0.87,0.89,0.87,0.89,264000,0.86
2013-03-25,0.88,0.88,0.87,0.87,293000,0.84
2013-03-22,0.88,0.88,0.88,0.88,242000,0.85
2013-03-21,0.88,0.88,0.88,0.88,232000,0.85
2013-03-20,0.88,0.88,0.88,0.88,138000,0.85
2013-03-19,0.88,0.88,0.88,0.88,45000,0.86
2013-03-18,0.88,0.88,0.88,0.88,35000,0.86
2013-03-15,0.88,0.89,0.88,0.89,77000,0.86
2013-03-14,0.88,0.88,0.88,0.88,64000,0.85
2013-03-13,0.89,0.89,0.88,0.88,57000,0.85
2013-03-12,0.89,0.90,0.89,0.90,46000,0.87
2013-03-11,0.89,0.90,0.89,0.90,65000,0.87
2013-03-08,0.90,0.90,0.89,0.90,48000,0.88
2013-03-07,0.91,0.91,0.90,0.90,63000,0.87
2013-03-06,0.90,0.92,0.90,0.90,209000,0.88
2013-03-05,0.90,0.92,0.90,0.92,37000,0.89
2013-03-04,0.90,0.91,0.90,0.91,38000,0.88
2013-03-01,0.93,0.93,0.92,0.92,178000,0.89
2013-02-28,0.94,0.94,0.93,0.93,411000,0.90
2013-02-27,0.93,0.94,0.93,0.93,83000,0.90
2013-02-26,0.93,0.94,0.93,0.93,370000,0.90
2013-02-25,0.92,0.93,0.92,0.93,444000,0.90
2013-02-22,0.92,0.92,0.90,0.92,55000,0.89
2013-02-21,0.90,0.92,0.90,0.92,177000,0.89
2013-02-20,0.90,0.90,0.89,0.90,136000,0.87
2013-02-19,0.90,0.91,0.89,0.90,192000,0.87
2013-02-18,0.90,0.90,0.89,0.90,243000,0.88
2013-02-15,0.90,0.90,0.90,0.90,80000,0.88
2013-02-14,0.90,0.90,0.90,0.90,94000,0.87
