Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.04,0.04,0.03,0.04,1698000,0.04
2013-06-03,0.03,0.04,0.03,0.04,400000,0.04
2013-05-31,0.04,0.04,0.04,0.04,100000,0.04
2013-05-30,0.04,0.04,0.04,0.04,812000,0.04
2013-05-29,0.03,0.04,0.03,0.04,1387000,0.04
2013-05-28,0.03,0.03,0.03,0.03,000,0.03
2013-05-27,0.03,0.03,0.03,0.03,184000,0.03
2013-05-24,0.04,0.04,0.04,0.04,000,0.04
2013-05-23,0.04,0.04,0.04,0.04,000,0.04
2013-05-22,0.04,0.04,0.04,0.04,100000,0.04
2013-05-21,0.04,0.04,0.04,0.04,994000,0.04
2013-05-20,0.04,0.04,0.03,0.03,377000,0.03
2013-05-17,0.04,0.04,0.03,0.03,1950000,0.03
2013-05-16,0.04,0.04,0.04,0.04,500000,0.04
2013-05-15,0.03,0.04,0.03,0.04,510000,0.04
2013-05-14,0.04,0.04,0.03,0.03,2191000,0.03
2013-05-13,0.04,0.04,0.03,0.04,731000,0.04
2013-05-10,0.04,0.04,0.04,0.04,000,0.04
2013-05-09,0.04,0.04,0.04,0.04,532000,0.04
2013-05-08,0.04,0.04,0.04,0.04,505000,0.04
2013-05-07,0.04,0.04,0.04,0.04,1105000,0.04
2013-05-06,0.04,0.04,0.03,0.03,2502000,0.03
2013-05-03,0.04,0.04,0.04,0.04,000,0.04
2013-05-02,0.04,0.04,0.04,0.04,000,0.04
2013-05-01,0.04,0.04,0.04,0.04,000,0.04
2013-04-30,0.04,0.04,0.04,0.04,200000,0.04
2013-04-29,0.04,0.04,0.04,0.04,80000,0.04
2013-04-26,0.04,0.04,0.04,0.04,3310000,0.04
2013-04-25,0.03,0.03,0.03,0.03,000,0.03
2013-04-24,0.03,0.03,0.03,0.03,420000,0.03
2013-04-23,0.03,0.04,0.03,0.04,730000,0.04
2013-04-22,0.03,0.03,0.03,0.03,4000000,0.03
2013-04-19,0.04,0.04,0.03,0.03,1180000,0.03
2013-04-18,0.04,0.04,0.04,0.04,592000,0.04
2013-04-17,0.03,0.04,0.03,0.04,3000,0.04
2013-04-16,0.04,0.04,0.04,0.04,478000,0.04
2013-04-15,0.04,0.04,0.04,0.04,350000,0.04
2013-04-12,0.04,0.04,0.04,0.04,2855000,0.04
2013-04-11,0.04,0.04,0.04,0.04,1390000,0.04
2013-04-10,0.04,0.04,0.04,0.04,838000,0.04
2013-04-09,0.04,0.04,0.04,0.04,521000,0.04
2013-04-08,0.04,0.04,0.04,0.04,221000,0.04
2013-04-05,0.04,0.04,0.03,0.04,5091000,0.04
2013-04-04,0.04,0.04,0.04,0.04,2610000,0.04
2013-04-03,0.04,0.04,0.04,0.04,757000,0.04
2013-04-02,0.04,0.04,0.04,0.04,1103000,0.04
2013-04-01,0.04,0.04,0.04,0.04,520000,0.04
2013-03-29,0.04,0.04,0.04,0.04,000,0.04
2013-03-28,0.04,0.04,0.04,0.04,2622000,0.04
2013-03-27,0.04,0.04,0.04,0.04,36585000,0.04
2013-03-26,0.04,0.04,0.04,0.04,5812000,0.04
2013-03-25,0.04,0.04,0.04,0.04,3536000,0.04
2013-03-22,0.04,0.04,0.04,0.04,11730000,0.04
2013-03-21,0.04,0.04,0.04,0.04,330000,0.04
2013-03-20,0.04,0.04,0.04,0.04,1400000,0.04
2013-03-19,0.04,0.04,0.04,0.04,8203000,0.04
2013-03-18,0.03,0.03,0.03,0.03,895000,0.03
2013-03-15,0.04,0.04,0.04,0.04,3369000,0.04
2013-03-14,0.04,0.04,0.04,0.04,3883000,0.04
2013-03-13,0.04,0.04,0.03,0.03,13236000,0.03
2013-03-12,0.04,0.04,0.04,0.04,5801000,0.04
2013-03-11,0.04,0.04,0.04,0.04,9084000,0.04
2013-03-08,0.04,0.04,0.04,0.04,27397000,0.04
2013-03-07,0.04,0.04,0.04,0.04,40062000,0.04
2013-03-06,0.04,0.04,0.04,0.04,16811000,0.04
2013-03-05,0.04,0.04,0.04,0.04,12954000,0.04
2013-03-04,0.04,0.04,0.04,0.04,14400000,0.04
2013-03-01,0.04,0.04,0.04,0.04,29836000,0.04
2013-02-28,0.04,0.05,0.04,0.04,459208000,0.04
2013-02-27,0.04,0.05,0.04,0.04,245661000,0.04
2013-02-26,0.04,0.04,0.04,0.04,4400000,0.04
2013-02-25,0.04,0.04,0.04,0.04,5751000,0.04
2013-02-22,0.04,0.04,0.04,0.04,18397000,0.04
2013-02-21,0.04,0.04,0.04,0.04,8341000,0.04
2013-02-20,0.04,0.04,0.04,0.04,2153000,0.04
2013-02-19,0.04,0.04,0.04,0.04,3014000,0.04
2013-02-18,0.04,0.04,0.04,0.04,8743000,0.04
2013-02-15,0.04,0.04,0.04,0.04,3220000,0.04
2013-02-14,0.04,0.04,0.04,0.04,3231000,0.04
2013-02-13,0.04,0.04,0.04,0.04,2743000,0.04
2013-02-12,0.04,0.04,0.04,0.04,000,0.04
2013-02-11,0.04,0.04,0.04,0.04,000,0.04
2013-02-08,0.04,0.04,0.04,0.04,2064000,0.04
2013-02-07,0.04,0.04,0.04,0.04,1296000,0.04
2013-02-06,0.04,0.04,0.04,0.04,360000,0.04
2013-02-05,0.04,0.04,0.04,0.04,814000,0.04
2013-02-04,0.04,0.04,0.04,0.04,515000,0.04
2013-02-01,0.04,0.04,0.04,0.04,5000,0.04
2013-01-31,0.04,0.04,0.04,0.04,30000,0.04
2013-01-30,0.04,0.04,0.04,0.04,100000,0.04
2013-01-29,0.04,0.04,0.04,0.04,63000,0.04
2013-01-28,0.04,0.04,0.04,0.04,1427000,0.04
2013-01-25,0.04,0.04,0.04,0.04,300000,0.04
2013-01-24,0.04,0.04,0.04,0.04,1117000,0.04
2013-01-23,0.04,0.04,0.04,0.04,100000,0.04
2013-01-22,0.04,0.04,0.04,0.04,1303000,0.04
2013-01-21,0.04,0.04,0.04,0.04,105000,0.04
2013-01-18,0.04,0.04,0.04,0.04,440000,0.04
2013-01-17,0.04,0.04,0.04,0.04,31348000,0.04
2013-01-16,0.04,0.04,0.04,0.04,801000,0.04
2013-01-15,0.04,0.04,0.04,0.04,918000,0.04
2013-01-14,0.04,0.04,0.04,0.04,3620000,0.04
2013-01-11,0.04,0.04,0.04,0.04,2700000,0.04
2013-01-10,0.04,0.04,0.04,0.04,3370000,0.04
2013-01-09,0.04,0.04,0.04,0.04,1563000,0.04
2013-01-08,0.04,0.04,0.04,0.04,3433000,0.04
2013-01-07,0.04,0.04,0.04,0.04,517000,0.04
2013-01-04,0.04,0.04,0.04,0.04,1690000,0.04
2013-01-03,0.04,0.04,0.04,0.04,104295000,0.04
2013-01-02,0.04,0.04,0.04,0.04,20302000,0.04
2013-01-01,0.04,0.04,0.04,0.04,000,0.04
2012-12-31,0.04,0.04,0.04,0.04,3875000,0.04
2012-12-28,0.03,0.04,0.03,0.04,925000,0.04
2012-12-27,0.03,0.04,0.03,0.04,1155000,0.04
2012-12-26,0.03,0.03,0.03,0.03,000,0.03
2012-12-25,0.03,0.03,0.03,0.03,000,0.03
2012-12-24,0.03,0.03,0.03,0.03,000,0.03
2012-12-21,0.03,0.03,0.03,0.03,301000,0.03
2012-12-20,0.03,0.03,0.03,0.03,000,0.03
2012-12-19,0.04,0.04,0.03,0.03,175000,0.03
2012-12-18,0.04,0.04,0.04,0.04,000,0.04
2012-12-17,0.04,0.04,0.04,0.04,408000,0.04
2012-12-14,0.04,0.04,0.04,0.04,712000,0.04
2012-12-13,0.03,0.03,0.03,0.03,1358000,0.03
2012-12-12,0.04,0.04,0.04,0.04,400000,0.04
2012-12-11,0.04,0.04,0.04,0.04,7000,0.04
2012-12-10,0.03,0.04,0.03,0.04,1051000,0.04
2012-12-07,0.03,0.03,0.03,0.03,169000,0.03
2012-12-06,0.04,0.04,0.04,0.04,000,0.04
2012-12-05,0.04,0.04,0.04,0.04,000,0.04
2012-12-04,0.03,0.04,0.03,0.04,217000,0.04
2012-12-03,0.04,0.04,0.04,0.04,309000,0.04
2012-11-30,0.03,0.03,0.03,0.03,639000,0.03
2012-11-29,0.03,0.03,0.03,0.03,273000,0.03
2012-11-28,0.03,0.03,0.03,0.03,000,0.03
2012-11-27,0.03,0.03,0.03,0.03,107000,0.03
2012-11-26,0.03,0.03,0.03,0.03,109000,0.03
2012-11-23,0.04,0.04,0.04,0.04,000,0.04
2012-11-22,0.04,0.04,0.04,0.04,200000,0.04
2012-11-21,0.03,0.04,0.03,0.04,800000,0.04
2012-11-20,0.03,0.03,0.03,0.03,15000,0.03
2012-11-19,0.04,0.04,0.04,0.04,505000,0.04
2012-11-16,0.04,0.04,0.04,0.04,300000,0.04
2012-11-15,0.03,0.03,0.03,0.03,150000,0.03
2012-11-14,0.04,0.04,0.03,0.04,1319000,0.04
2012-11-13,0.04,0.04,0.04,0.04,000,0.04
2012-11-12,0.04,0.04,0.04,0.04,26000,0.04
2012-11-09,0.04,0.04,0.04,0.04,150000,0.04
2012-11-08,0.04,0.04,0.04,0.04,308000,0.04
2012-11-07,0.04,0.04,0.04,0.04,1603000,0.04
2012-11-06,0.04,0.04,0.04,0.04,000,0.04
2012-11-05,0.04,0.04,0.04,0.04,000,0.04
2012-11-02,0.04,0.04,0.04,0.04,1777000,0.04
2012-11-01,0.04,0.04,0.03,0.03,230000,0.03
2012-10-31,0.03,0.03,0.03,0.03,605000,0.03
2012-10-30,0.03,0.03,0.03,0.03,500000,0.03
2012-10-29,0.04,0.04,0.04,0.04,1306000,0.04
2012-10-26,0.03,0.03,0.03,0.03,000,0.03
2012-10-25,0.03,0.03,0.03,0.03,000,0.03
2012-10-24,0.03,0.03,0.03,0.03,000,0.03
2012-10-23,0.03,0.03,0.03,0.03,000,0.03
2012-10-22,0.03,0.03,0.03,0.03,73000,0.03
2012-10-19,0.04,0.04,0.04,0.04,50000,0.04
2012-10-18,0.04,0.04,0.04,0.04,12000,0.04
2012-10-17,0.04,0.04,0.04,0.04,140000,0.04
2012-10-16,0.04,0.04,0.04,0.04,169000,0.04
2012-10-15,0.04,0.04,0.04,0.04,30000,0.04
2012-10-12,0.04,0.04,0.04,0.04,000,0.04
2012-10-11,0.04,0.04,0.04,0.04,1770000,0.04
2012-10-10,0.04,0.04,0.04,0.04,000,0.04
2012-10-09,0.04,0.04,0.04,0.04,500000,0.04
2012-10-08,0.04,0.04,0.04,0.04,000,0.04
2012-10-05,0.04,0.04,0.04,0.04,120000,0.04
2012-10-04,0.04,0.04,0.04,0.04,500000,0.04
2012-10-03,0.04,0.04,0.04,0.04,208000,0.04
2012-10-02,0.04,0.04,0.04,0.04,544000,0.04
2012-10-01,0.04,0.04,0.04,0.04,3050000,0.04
2012-09-28,0.04,0.04,0.04,0.04,266000,0.04
2012-09-27,0.04,0.04,0.04,0.04,135000,0.04
2012-09-26,0.04,0.04,0.04,0.04,3831000,0.04
2012-09-25,0.04,0.04,0.04,0.04,1243000,0.04
2012-09-24,0.04,0.04,0.04,0.04,1380000,0.04
2012-09-21,0.04,0.04,0.04,0.04,000,0.04
2012-09-20,0.04,0.04,0.04,0.04,1344000,0.04
2012-09-19,0.04,0.04,0.04,0.04,000,0.04
2012-09-18,0.04,0.04,0.04,0.04,000,0.04
2012-09-17,0.04,0.04,0.04,0.04,000,0.04
2012-09-14,0.04,0.04,0.04,0.04,000,0.04
2012-09-13,0.04,0.04,0.04,0.04,36000,0.04
2012-09-12,0.04,0.04,0.04,0.04,9000,0.04
2012-09-11,0.04,0.04,0.04,0.04,51000,0.04
2012-09-10,0.03,0.03,0.03,0.03,000,0.03
2012-09-07,0.03,0.03,0.03,0.03,500000,0.03
2012-09-06,0.03,0.04,0.03,0.04,905000,0.04
2012-09-05,0.03,0.03,0.03,0.03,960000,0.03
2012-09-04,0.03,0.03,0.03,0.03,412000,0.03
2012-09-03,0.03,0.03,0.03,0.03,1526000,0.03
2012-08-31,0.03,0.03,0.03,0.03,30000,0.03
2012-08-30,0.04,0.04,0.04,0.04,950000,0.04
2012-08-29,0.04,0.04,0.04,0.04,39000,0.04
2012-08-28,0.03,0.04,0.03,0.04,2011000,0.04
2012-08-27,0.04,0.04,0.04,0.04,19273000,0.04
