Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.17,0.17,0.17,0.17,130000,0.17
2013-06-03,0.18,0.18,0.17,0.17,13000,0.17
2013-05-31,0.18,0.18,0.17,0.18,1357000,0.18
2013-05-30,0.17,0.19,0.17,0.18,5635000,0.18
2013-05-29,0.17,0.17,0.16,0.17,611000,0.17
2013-05-28,0.16,0.17,0.16,0.17,130000,0.17
2013-05-27,0.16,0.16,0.16,0.16,130000,0.16
2013-05-24,0.16,0.16,0.16,0.16,000,0.16
2013-05-23,0.17,0.17,0.16,0.16,423000,0.16
2013-05-22,0.17,0.17,0.17,0.17,330000,0.17
2013-05-21,0.17,0.17,0.17,0.17,166000,0.17
2013-05-20,0.17,0.17,0.17,0.17,180000,0.17
2013-05-17,0.17,0.17,0.17,0.17,609000,0.17
2013-05-16,0.17,0.17,0.17,0.17,567000,0.17
2013-05-15,0.17,0.17,0.17,0.17,379000,0.17
2013-05-14,0.17,0.17,0.17,0.17,000,0.17
2013-05-13,0.17,0.17,0.17,0.17,562000,0.17
2013-05-10,0.17,0.17,0.17,0.17,627000,0.17
2013-05-09,0.17,0.17,0.17,0.17,516000,0.17
2013-05-08,0.17,0.17,0.16,0.17,276000,0.17
2013-05-07,0.17,0.17,0.16,0.17,615000,0.17
2013-05-06,0.17,0.17,0.17,0.17,171000,0.17
2013-05-03,0.17,0.17,0.17,0.17,572000,0.17
2013-05-02,0.17,0.17,0.17,0.17,267000,0.17
2013-05-01,0.17,0.17,0.17,0.17,000,0.17
2013-04-30,0.17,0.17,0.17,0.17,251000,0.17
2013-04-29,0.17,0.18,0.17,0.17,342000,0.17
2013-04-26,0.18,0.18,0.17,0.17,244000,0.17
2013-04-25,0.17,0.18,0.17,0.18,564000,0.18
2013-04-24,0.17,0.17,0.17,0.17,876000,0.17
2013-04-23,0.17,0.17,0.17,0.17,677000,0.17
2013-04-22,0.17,0.17,0.17,0.17,641000,0.17
2013-04-19,0.17,0.17,0.17,0.17,241000,0.17
2013-04-18,0.17,0.17,0.17,0.17,655000,0.17
2013-04-17,0.17,0.17,0.17,0.17,510000,0.17
2013-04-16,0.17,0.18,0.17,0.17,697000,0.17
2013-04-15,0.17,0.17,0.17,0.17,557000,0.17
2013-04-12,0.18,0.18,0.17,0.17,510000,0.17
2013-04-11,0.18,0.18,0.17,0.18,477000,0.18
2013-04-10,0.18,0.18,0.17,0.18,1214000,0.18
2013-04-09,0.18,0.18,0.18,0.18,681000,0.18
2013-04-08,0.18,0.18,0.17,0.18,1498000,0.18
2013-04-05,0.18,0.18,0.18,0.18,966000,0.18
2013-04-04,0.18,0.18,0.18,0.18,373000,0.18
2013-04-03,0.18,0.18,0.18,0.18,959000,0.18
2013-04-02,0.18,0.18,0.18,0.18,733000,0.18
2013-04-01,0.18,0.18,0.18,0.18,926000,0.18
2013-03-29,0.18,0.18,0.18,0.18,000,0.18
2013-03-28,0.18,0.18,0.18,0.18,693000,0.18
2013-03-27,0.19,0.19,0.18,0.18,590000,0.18
2013-03-26,0.19,0.19,0.18,0.19,1482000,0.19
2013-03-25,0.19,0.19,0.19,0.19,2049000,0.19
2013-03-22,0.19,0.19,0.19,0.19,1853000,0.19
2013-03-21,0.19,0.19,0.19,0.19,2163000,0.19
2013-03-20,0.19,0.19,0.19,0.19,973000,0.19
2013-03-19,0.19,0.19,0.19,0.19,1596000,0.19
2013-03-18,0.19,0.19,0.19,0.19,3921000,0.19
2013-03-15,0.18,0.20,0.18,0.19,9641000,0.19
2013-03-14,0.17,0.18,0.17,0.17,1313000,0.17
2013-03-13,0.18,0.18,0.17,0.17,4259000,0.17
2013-03-12,0.19,0.19,0.18,0.18,1897000,0.18
2013-03-11,0.19,0.19,0.18,0.19,2247000,0.19
2013-03-08,0.19,0.20,0.19,0.19,3020000,0.19
2013-03-07,0.20,0.20,0.19,0.19,4561000,0.19
2013-03-06,0.20,0.20,0.20,0.20,17234000,0.20
2013-03-05,0.19,0.20,0.19,0.20,3452000,0.20
2013-03-04,0.20,0.20,0.19,0.19,1944000,0.19
2013-03-01,0.20,0.20,0.20,0.20,5296000,0.20
2013-02-28,0.21,0.22,0.20,0.20,11851000,0.20
2013-02-27,0.22,0.22,0.21,0.21,21029000,0.21
2013-02-26,0.22,0.22,0.22,0.22,3161000,0.22
2013-02-25,0.22,0.22,0.22,0.22,552000,0.22
2013-02-22,0.22,0.22,0.22,0.22,1813000,0.22
2013-02-21,0.23,0.23,0.22,0.22,14958000,0.22
2013-02-20,0.22,0.23,0.22,0.23,28974000,0.23
2013-02-19,0.22,0.23,0.22,0.23,8578000,0.23
2013-02-18,0.23,0.23,0.22,0.22,2414000,0.22
2013-02-15,0.23,0.23,0.23,0.23,739000,0.23
2013-02-14,0.23,0.24,0.22,0.22,11340000,0.22
2013-02-13,0.23,0.24,0.23,0.23,24158000,0.23
2013-02-12,0.22,0.22,0.22,0.22,000,0.22
2013-02-11,0.22,0.22,0.22,0.22,000,0.22
2013-02-08,0.23,0.23,0.22,0.22,2964000,0.22
2013-02-07,0.23,0.23,0.22,0.22,2015000,0.22
2013-02-06,0.23,0.23,0.22,0.22,2841000,0.22
2013-02-05,0.23,0.23,0.23,0.23,2658000,0.23
2013-02-04,0.23,0.25,0.23,0.23,45170000,0.23
2013-02-01,0.22,0.22,0.22,0.22,4644000,0.22
2013-01-31,0.22,0.23,0.22,0.22,6654000,0.22
2013-01-30,0.22,0.23,0.22,0.23,7990000,0.23
2013-01-29,0.23,0.23,0.22,0.22,6541000,0.22
2013-01-28,0.23,0.23,0.22,0.23,4942000,0.23
2013-01-25,0.22,0.23,0.22,0.22,16966000,0.22
2013-01-24,0.23,0.23,0.22,0.22,5305000,0.22
2013-01-23,0.22,0.23,0.22,0.22,12563000,0.22
2013-01-22,0.23,0.23,0.22,0.22,9998000,0.22
2013-01-21,0.23,0.23,0.23,0.23,5927000,0.23
2013-01-18,0.23,0.23,0.22,0.22,4492000,0.22
2013-01-17,0.22,0.23,0.22,0.23,5060000,0.23
2013-01-16,0.22,0.23,0.22,0.23,14407000,0.23
2013-01-15,0.23,0.23,0.22,0.22,15266000,0.22
2013-01-14,0.23,0.23,0.23,0.23,3289000,0.23
2013-01-11,0.23,0.23,0.23,0.23,5442000,0.23
2013-01-10,0.24,0.24,0.23,0.23,8159000,0.23
2013-01-09,0.23,0.24,0.23,0.24,13485000,0.24
2013-01-08,0.22,0.24,0.22,0.23,31025000,0.23
2013-01-07,0.23,0.23,0.22,0.22,8401000,0.22
2013-01-04,0.23,0.23,0.22,0.23,10972000,0.23
2013-01-03,0.23,0.23,0.22,0.23,12138000,0.23
2013-01-02,0.23,0.23,0.23,0.23,12961000,0.23
2013-01-01,0.23,0.23,0.23,0.23,000,0.23
2012-12-31,0.23,0.23,0.22,0.23,10912000,0.23
2012-12-28,0.23,0.23,0.22,0.23,3880000,0.23
2012-12-27,0.23,0.23,0.23,0.23,8983000,0.23
2012-12-26,0.23,0.24,0.22,0.23,26361000,0.23
2012-12-25,0.23,0.23,0.23,0.23,000,0.23
2012-12-24,0.23,0.23,0.22,0.23,7632000,0.23
2012-12-21,0.23,0.24,0.22,0.23,11656000,0.23
2012-12-20,0.23,0.24,0.23,0.23,6568000,0.23
2012-12-19,0.23,0.23,0.23,0.23,5568000,0.23
2012-12-18,0.24,0.25,0.23,0.23,29565000,0.23
2012-12-17,0.25,0.25,0.24,0.24,11367000,0.24
2012-12-14,0.24,0.25,0.24,0.24,21897000,0.24
2012-12-13,0.25,0.25,0.24,0.24,11670000,0.24
2012-12-12,0.25,0.25,0.24,0.24,16275000,0.24
2012-12-11,0.25,0.25,0.24,0.24,37105000,0.24
2012-12-10,0.24,0.25,0.24,0.25,19214000,0.25
2012-12-07,0.25,0.25,0.24,0.24,5965000,0.24
2012-12-06,0.25,0.25,0.24,0.24,27541000,0.24
2012-12-05,0.25,0.25,0.24,0.24,8179000,0.24
2012-12-04,0.23,0.25,0.23,0.25,48066000,0.25
2012-12-03,0.23,0.23,0.23,0.23,5614000,0.23
2012-11-30,0.23,0.24,0.23,0.23,20268000,0.23
2012-11-29,0.23,0.24,0.23,0.23,39001000,0.23
2012-11-28,0.23,0.24,0.23,0.23,1125000,0.23
2012-11-27,0.23,0.25,0.23,0.24,21188000,0.24
2012-11-26,0.23,0.23,0.22,0.23,4408000,0.23
2012-11-23,0.23,0.24,0.23,0.23,6073000,0.23
2012-11-22,0.23,0.25,0.23,0.23,47998000,0.23
2012-11-21,0.23,0.23,0.22,0.22,3219000,0.22
2012-11-20,0.23,0.24,0.23,0.23,10353000,0.23
2012-11-19,0.24,0.24,0.23,0.23,3482000,0.23
2012-11-16,0.23,0.25,0.23,0.23,7395000,0.23
2012-11-15,0.24,0.25,0.23,0.24,24388000,0.24
2012-11-14,0.25,0.25,0.24,0.24,3155000,0.24
2012-11-13,0.25,0.25,0.25,0.25,000,0.25
2012-11-12,0.25,0.25,0.24,0.25,11441000,0.25
2012-11-09,0.24,0.25,0.24,0.25,1300000,0.25
2012-11-08,0.24,0.25,0.24,0.24,5407000,0.24
2012-11-07,0.25,0.25,0.25,0.25,67212000,0.25
2012-11-06,0.24,0.25,0.23,0.25,5046000,0.25
2012-11-05,0.24,0.25,0.23,0.25,5506000,0.25
2012-11-02,0.24,0.25,0.24,0.24,5132000,0.24
2012-11-01,0.25,0.25,0.24,0.24,10147000,0.24
2012-10-31,0.25,0.25,0.24,0.25,16360000,0.25
2012-10-30,0.25,0.25,0.24,0.24,4726000,0.24
2012-10-29,0.25,0.25,0.25,0.25,5320000,0.25
2012-10-26,0.25,0.25,0.25,0.25,000,0.25
2012-10-25,0.25,0.26,0.25,0.25,3748000,0.25
2012-10-24,0.25,0.26,0.25,0.25,8500000,0.25
2012-10-23,0.26,0.27,0.25,0.25,76033000,0.25
2012-10-22,0.25,0.26,0.25,0.26,9617000,0.26
2012-10-19,0.25,0.25,0.25,0.25,5039000,0.25
2012-10-18,0.26,0.26,0.25,0.25,3079000,0.25
2012-10-17,0.25,0.26,0.25,0.26,25943000,0.26
2012-10-16,0.25,0.25,0.25,0.25,5880000,0.25
2012-10-15,0.26,0.26,0.25,0.25,7267000,0.25
2012-10-12,0.27,0.27,0.25,0.25,12208000,0.25
2012-10-11,0.26,0.27,0.25,0.26,8154000,0.26
2012-10-10,0.25,0.26,0.25,0.26,5363000,0.26
2012-10-09,0.26,0.26,0.25,0.25,4925000,0.25
2012-10-08,0.26,0.26,0.25,0.26,3871000,0.26
2012-10-05,0.25,0.28,0.25,0.26,33558000,0.26
2012-10-04,0.25,0.25,0.25,0.25,6103000,0.25
2012-10-03,0.25,0.25,0.25,0.25,8227000,0.25
2012-10-02,0.25,0.26,0.25,0.25,5032000,0.25
2012-10-01,0.26,0.26,0.25,0.25,5673000,0.25
