Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,41.48,41.48,41.00,41.10,1800,41.10
2013-05-31,43.08,43.08,42.49,42.49,1600,42.49
2013-05-28,43.24,43.95,43.24,43.91,1000,43.91
2013-05-23,45.78,45.78,45.78,45.78,100,45.78
2013-05-22,47.59,47.59,47.59,47.59,300,47.59
2013-05-20,47.02,47.02,47.02,47.02,100,47.02
2013-05-17,46.62,46.62,46.62,46.62,1500,46.62
2013-05-15,46.57,46.57,46.57,46.57,200,46.57
2013-05-14,46.20,46.20,46.20,46.20,200,46.20
2013-05-13,45.65,45.92,45.53,45.92,3200,45.92
2013-05-10,45.68,45.72,45.49,45.49,2100,45.49
2013-05-07,45.20,45.35,45.20,45.35,000,45.35
2013-05-06,45.30,45.42,45.30,45.34,6000,45.34
2013-05-03,45.41,45.41,45.41,45.41,000,45.41
2013-05-02,45.00,45.00,45.00,44.64,100,44.64
2013-04-26,44.82,44.82,44.64,44.64,1500,44.64
2013-04-25,44.68,44.68,44.68,44.68,1500,44.68
2013-04-24,43.96,43.96,43.96,43.96,100,43.96
2013-04-23,43.78,43.78,43.76,43.76,100,43.76
2013-04-22,43.86,43.86,43.69,43.69,200,43.69
2013-04-17,43.87,43.87,43.86,43.86,6000,43.86
2013-04-15,44.13,44.24,44.13,44.24,9000,44.24
2013-04-12,43.99,43.99,43.99,43.99,1800,43.99
2013-04-11,43.65,43.69,43.65,43.69,3000,43.69
2013-04-10,43.00,47.56,42.99,47.56,6000,47.56
2013-04-08,42.19,42.41,42.19,42.41,700,42.41
2013-04-05,42.24,42.24,42.24,42.24,3000,42.24
2013-04-04,41.25,42.27,41.25,42.03,24000,42.03
2013-04-03,41.08,41.08,41.05,41.05,3000,41.05
2013-03-04,39.95,39.95,39.95,39.95,000,39.95
2013-02-28,39.66,39.66,39.66,39.66,200,39.66
2013-02-21,38.75,38.75,38.75,38.75,000,38.75
2013-02-18,38.82,38.82,38.82,38.82,100,38.82
2013-02-07,39.16,39.16,39.16,39.16,200,39.16
2013-02-04,38.76,38.76,38.76,38.76,100,38.76
2013-01-24,37.98,37.98,37.98,37.98,200,37.98
2013-01-17,37.73,37.73,37.73,37.73,000,37.73
2013-01-15,38.15,38.25,38.15,38.25,6000,38.25
2012-12-20,37.24,37.28,37.24,37.28,3000,37.28
2012-12-04,35.58,35.58,35.58,35.58,1500,35.58
2012-12-03,35.72,35.72,35.60,35.60,3000,35.60
2012-11-30,35.60,35.60,35.60,35.60,1500,35.60
2012-11-27,35.59,35.59,35.59,35.59,1500,35.59
2012-11-16,34.55,34.56,34.55,34.55,4500,34.55
2012-11-12,34.14,34.14,34.14,34.14,200,34.14
2012-11-09,34.23,34.44,34.23,34.44,3700,34.44
2012-11-08,34.37,34.37,34.36,34.36,3000,34.36
2012-11-07,34.76,34.86,34.61,34.86,9000,34.86
2012-11-06,34.67,34.89,34.66,34.83,9000,34.83
2012-11-02,35.04,35.07,35.04,35.07,3000,35.07
2012-11-01,34.87,34.87,34.70,34.76,6000,34.76
2012-10-31,34.82,34.82,34.82,34.82,1500,34.82
2012-10-30,34.60,34.82,34.53,34.53,19500,34.53
2012-10-29,34.85,34.85,34.54,34.54,15000,34.54
2012-10-25,34.89,35.11,34.89,35.11,3000,35.11
2012-10-24,34.93,34.93,34.93,34.93,1500,34.93
2012-10-23,35.20,35.20,35.08,35.08,7500,35.08
2012-10-22,35.50,35.50,35.47,35.47,3000,35.47
2012-10-19,35.53,35.53,35.48,35.48,3000,35.48
2012-10-18,35.41,35.41,35.41,35.41,1500,35.41
2012-10-17,35.21,35.40,35.15,35.15,10500,35.15
2012-10-16,34.59,34.76,34.59,34.74,4700,34.74
2012-10-15,34.52,34.52,34.52,34.52,1500,34.52
2012-10-12,34.26,34.26,34.25,34.25,6000,34.25
2012-10-11,34.28,34.28,34.28,34.28,1500,34.28
2012-10-10,34.20,34.24,34.20,34.24,3000,34.24
2012-10-09,35.02,35.02,34.65,34.65,4700,34.65
2012-10-08,35.03,35.08,35.02,35.08,6000,35.08
2012-10-05,35.04,35.11,35.04,35.09,6000,35.09
2012-10-04,34.81,35.14,34.78,35.14,21400,35.14
2012-10-01,34.99,35.06,34.99,35.06,20800,35.06
2012-09-28,35.68,35.68,35.42,35.44,6200,35.44
2012-09-27,35.59,35.77,35.59,35.77,29400,35.77
2012-09-26,35.59,35.82,35.59,35.75,31100,35.75
2012-09-25,35.94,36.03,35.94,36.03,4400,36.03
2012-09-24,35.78,35.78,35.71,35.72,4500,35.72
2012-09-20,35.93,35.93,35.93,35.93,1500,35.93
2012-09-19,35.88,35.98,35.82,35.89,25800,35.89
2012-09-17,36.27,36.27,36.17,36.20,16000,36.20
2012-09-14,36.29,36.30,36.18,36.25,9000,36.25
2012-09-13,35.46,35.46,35.46,35.46,1500,35.46
2012-09-12,35.33,35.38,35.31,35.36,12000,35.36
2012-09-11,34.55,34.55,34.55,34.55,1500,34.55
2012-09-10,34.93,35.00,34.93,35.00,3000,35.00
2012-09-07,34.44,34.68,34.39,34.68,16500,34.68
2012-09-06,33.91,33.91,33.91,33.91,1500,33.91
2012-09-05,33.87,33.87,33.87,33.87,1500,33.87
2012-08-31,34.78,34.78,34.54,34.54,4100,34.54
2012-08-30,35.02,35.02,35.02,35.02,1500,35.02
2012-08-29,35.44,35.46,35.44,35.46,1600,35.46
2012-08-28,35.31,35.31,35.31,35.31,1500,35.31
2012-08-27,35.55,35.55,35.55,35.55,1500,35.55
2012-08-24,35.72,35.73,35.70,35.70,6000,35.70
2012-08-23,35.93,36.14,35.91,36.14,4500,36.14
2012-08-21,35.77,35.88,35.77,35.81,10500,35.81
2012-08-17,35.71,35.82,35.71,35.82,1900,35.82
2012-08-16,35.33,35.33,35.33,35.33,9000,35.33
2012-08-15,35.07,35.09,35.07,35.09,3000,35.09
2012-08-14,35.38,35.39,35.31,35.39,4500,35.39
2012-08-13,35.32,35.45,35.29,35.45,14500,35.45
2012-08-10,35.43,35.43,35.17,35.17,13500,35.17
2012-08-08,35.47,35.51,35.31,35.31,16500,35.31
2012-08-07,35.01,35.40,34.99,35.40,9000,35.40
2012-08-06,34.74,34.84,34.70,34.84,4500,34.84
2012-08-03,34.46,34.46,34.46,34.46,1500,34.46
2012-08-02,34.61,34.63,34.59,34.59,12000,34.59
2012-08-01,34.53,34.67,34.48,34.56,7500,34.56
2012-07-31,34.83,34.83,34.69,34.69,17100,34.69
2012-07-30,34.45,34.54,34.45,34.54,3000,34.54
2012-07-27,34.16,34.29,34.16,34.28,10500,34.28
2012-07-26,33.47,33.84,33.47,33.74,12000,33.74
2012-07-25,33.53,33.70,33.40,33.63,6000,33.63
2012-07-24,33.89,33.95,33.89,33.95,6000,33.95
2012-07-23,34.48,34.53,34.21,34.21,7500,34.21
