Q7YW,20130606,0.051,0.052,0.047,0.048,5849000
Q7YW,20130605,0.057,0.059,0.054,0.054,7623000
Q7YW,20130604,0.059,0.059,0.059,0.059,20000
Q7YW,20130603,0.057,0.059,0.056,0.059,820000
Q7YW,20130531,0.063,0.063,0.061,0.061,1556000
Q7YW,20130530,0.068,0.07,0.063,0.066,3508000
Q7YW,20130529,0.081,0.081,0.074,0.074,3144000
Q7YW,20130528,0.078,0.079,0.078,0.079,2020000
Q7YW,20130527,0.079,0.08,0.078,0.08,270000
Q7YW,20130523,0.083,0.084,0.083,0.083,210000
Q7YW,20130522,0.094,0.094,0.093,0.093,120000
Q7YW,20130521,0.088,0.088,0.087,0.087,200000
Q7YW,20130520,0.095,0.095,0.095,0.095,0
Q7YW,20130517,0.098,0.098,0.095,0.095,1400000
Q7YW,20130516,0.099,0.099,0.099,0.099,1000000
Q7YW,20130515,0.097,0.1,0.097,0.099,900000
Q7YW,20130514,0.102,0.102,0.102,0.102,0
Q7YW,20130513,0.102,0.102,0.102,0.102,0
Q7YW,20130510,0.1,0.102,0.1,0.102,100000
Q7YW,20130509,0.099,0.1,0.099,0.1,1408000
Q7YW,20130508,0.093,0.095,0.093,0.095,1600000
Q7YW,20130507,0.093,0.093,0.093,0.093,0
Q7YW,20130506,0.089,0.093,0.089,0.093,150000
