R0LW,20130606,0.018,0.019,0.017,0.018,810000
R0LW,20130605,0.023,0.023,0.021,0.022,1329000
R0LW,20130604,0.023,0.026,0.022,0.026,335000
R0LW,20130603,0.026,0.027,0.026,0.026,922000
R0LW,20130531,0.03,0.03,0.029,0.029,788000
R0LW,20130530,0.033,0.034,0.033,0.034,676000
R0LW,20130529,0.056,0.056,0.056,0.056,0
R0LW,20130528,0.056,0.056,0.056,0.056,0
R0LW,20130527,0.056,0.056,0.056,0.056,0
R0LW,20130523,0.056,0.056,0.056,0.056,0
R0LW,20130522,0.056,0.056,0.056,0.056,400000
R0LW,20130521,0.053,0.053,0.053,0.053,300000
R0LW,20130520,0.052,0.052,0.052,0.052,35000
R0LW,20130517,0.052,0.052,0.052,0.052,0
R0LW,20130516,0.052,0.052,0.052,0.052,500000
R0LW,20130515,0.051,0.052,0.051,0.052,500000
R0LW,20130514,0.05,0.051,0.05,0.05,658000
R0LW,20130513,0.058,0.059,0.058,0.058,600000
R0LW,20130510,0.061,0.061,0.06,0.06,650000
R0LW,20130509,0.059,0.059,0.059,0.059,50000
R0LW,20130508,0.058,0.061,0.056,0.056,1270000
R0LW,20130507,0.05,0.05,0.048,0.049,861000
R0LW,20130506,0.048,0.048,0.048,0.048,0
