5EV,20130606,0.074,0.074,0.074,0.074,0
5EV,20130605,0.074,0.074,0.074,0.074,0
5EV,20130604,0.074,0.074,0.074,0.074,0
5EV,20130603,0.074,0.074,0.074,0.074,0
5EV,20130531,0.074,0.074,0.074,0.074,0
5EV,20130530,0.074,0.074,0.074,0.074,0
5EV,20130529,0.074,0.074,0.074,0.074,0
5EV,20130528,0.074,0.074,0.074,0.074,0
5EV,20130527,0.074,0.074,0.074,0.074,0
5EV,20130523,0.074,0.074,0.074,0.074,0
5EV,20130522,0.074,0.074,0.074,0.074,0
5EV,20130521,0.074,0.074,0.074,0.074,0
5EV,20130520,0.074,0.074,0.074,0.074,0
5EV,20130517,0.074,0.074,0.074,0.074,5000
5EV,20130516,0.093,0.093,0.093,0.093,0
5EV,20130515,0.093,0.093,0.093,0.093,0
5EV,20130514,0.093,0.093,0.093,0.093,0
5EV,20130513,0.093,0.093,0.093,0.093,0
5EV,20130510,0.093,0.093,0.093,0.093,0
5EV,20130509,0.093,0.093,0.093,0.093,0
5EV,20130508,0.093,0.093,0.093,0.093,0
5EV,20130507,0.093,0.093,0.093,0.093,0
5EV,20130506,0.093,0.093,0.093,0.093,0
