N6H,20130606,0.149,0.149,0.149,0.149,0
N6H,20130605,0.149,0.149,0.149,0.149,0
N6H,20130604,0.149,0.149,0.149,0.149,0
N6H,20130603,0.149,0.149,0.149,0.149,1000
N6H,20130531,0.141,0.141,0.141,0.141,1000
N6H,20130530,0.11,0.145,0.11,0.121,8000
N6H,20130529,0.145,0.145,0.145,0.145,0
N6H,20130528,0.148,0.149,0.136,0.145,23000
N6H,20130527,0.135,0.145,0.135,0.145,21000
N6H,20130523,0.115,0.152,0.115,0.152,7000
N6H,20130522,0.115,0.134,0.115,0.134,17000
N6H,20130521,0.152,0.152,0.152,0.152,0
N6H,20130520,0.152,0.152,0.152,0.152,0
N6H,20130517,0.152,0.152,0.152,0.152,0
N6H,20130516,0.104,0.152,0.104,0.152,2000
N6H,20130515,0.139,0.139,0.139,0.139,0
N6H,20130514,0.139,0.139,0.139,0.139,0
N6H,20130513,0.139,0.139,0.139,0.139,0
N6H,20130510,0.139,0.139,0.139,0.139,32000
N6H,20130509,0.139,0.139,0.138,0.138,11000
N6H,20130508,0.135,0.135,0.135,0.135,0
N6H,20130507,0.135,0.135,0.135,0.135,0
N6H,20130506,0.128,0.135,0.128,0.135,10000
