5SO,20130606,0.39,0.395,0.385,0.39,60000
5SO,20130605,0.395,0.4,0.38,0.4,140000
5SO,20130604,0.4,0.4,0.39,0.39,90000
5SO,20130603,0.385,0.385,0.385,0.385,0
5SO,20130531,0.39,0.39,0.385,0.385,40000
5SO,20130530,0.39,0.39,0.385,0.385,21000
5SO,20130529,0.39,0.39,0.39,0.39,20000
5SO,20130528,0.39,0.39,0.39,0.39,0
5SO,20130527,0.39,0.39,0.39,0.39,40000
5SO,20130523,0.385,0.385,0.38,0.38,33000
5SO,20130522,0.38,0.38,0.38,0.38,2000
5SO,20130521,0.38,0.38,0.38,0.38,10000
5SO,20130520,0.4,0.4,0.39,0.39,140000
5SO,20130517,0.38,0.4,0.38,0.395,43000
5SO,20130516,0.4,0.4,0.38,0.38,45000
5SO,20130515,0.405,0.405,0.405,0.405,15000
5SO,20130514,0.4,0.4,0.39,0.39,127000
5SO,20130513,0.405,0.405,0.405,0.405,2000
5SO,20130510,0.405,0.405,0.405,0.405,3000
5SO,20130509,0.405,0.405,0.405,0.405,0
5SO,20130508,0.405,0.415,0.405,0.405,87000
5SO,20130507,0.41,0.41,0.405,0.405,73000
5SO,20130506,0.39,0.415,0.39,0.41,75000
