S6JW,20130606,0.023,0.024,0.023,0.024,1760000
S6JW,20130605,0.032,0.032,0.027,0.028,480000
S6JW,20130604,0.034,0.034,0.034,0.034,60000
S6JW,20130603,0.031,0.031,0.031,0.031,100000
S6JW,20130531,0.031,0.032,0.028,0.032,1050000
S6JW,20130530,0.037,0.038,0.032,0.032,3770000
S6JW,20130529,0.048,0.048,0.037,0.038,2456000
S6JW,20130528,0.047,0.05,0.047,0.049,1316000
S6JW,20130527,0.045,0.05,0.045,0.048,1330000
S6JW,20130523,0.053,0.054,0.048,0.048,460000
S6JW,20130522,0.055,0.056,0.055,0.056,200000
S6JW,20130521,0.055,0.055,0.049,0.05,1100000
S6JW,20130520,0.061,0.061,0.059,0.059,1000000
S6JW,20130517,0.054,0.054,0.054,0.054,230000
S6JW,20130516,0.05,0.052,0.05,0.052,170000
S6JW,20130515,0.055,0.055,0.055,0.055,200000
S6JW,20130514,0.051,0.051,0.05,0.05,400000
S6JW,20130513,0.051,0.051,0.049,0.051,3200000
S6JW,20130510,0.0,0.0,0.0,0.0,0
S6JW,20130509,0.0,0.0,0.0,0.0,0
S6JW,20130508,0.0,0.0,0.0,0.0,0
S6JW,20130507,0.0,0.0,0.0,0.0,0
