5GJ,20130606,0.425,0.425,0.415,0.42,3391000
5GJ,20130605,0.43,0.445,0.425,0.425,20211000
5GJ,20130604,0.405,0.44,0.405,0.435,37664000
5GJ,20130603,0.395,0.415,0.385,0.405,16080000
5GJ,20130531,0.405,0.405,0.395,0.395,5338000
5GJ,20130530,0.4,0.41,0.39,0.4,10595000
5GJ,20130529,0.41,0.41,0.4,0.4,6281000
5GJ,20130528,0.4,0.41,0.395,0.405,6934000
5GJ,20130527,0.4,0.405,0.395,0.4,2878000
5GJ,20130523,0.415,0.415,0.395,0.4,6243000
5GJ,20130522,0.385,0.42,0.385,0.41,31101000
5GJ,20130521,0.405,0.405,0.39,0.39,13640000
5GJ,20130520,0.41,0.41,0.4,0.405,11284000
5GJ,20130517,0.42,0.42,0.405,0.41,7173000
5GJ,20130516,0.425,0.43,0.405,0.42,14371000
5GJ,20130515,0.425,0.43,0.42,0.43,7863000
5GJ,20130514,0.425,0.435,0.42,0.42,39080000
5GJ,20130513,0.475,0.48,0.45,0.455,14339000
5GJ,20130510,0.48,0.48,0.465,0.475,6865000
5GJ,20130509,0.485,0.49,0.475,0.475,8397000
5GJ,20130508,0.485,0.5,0.47,0.48,47648000
5GJ,20130507,0.44,0.47,0.435,0.465,16459000
5GJ,20130506,0.465,0.47,0.425,0.44,17394000
