J0P,20130606,3.8,3.8,3.8,3.8,0
J0P,20130605,3.8,3.8,3.8,3.8,0
J0P,20130604,3.78,3.8,3.78,3.8,5160
J0P,20130603,3.79,3.79,3.77,3.77,1020
J0P,20130531,3.82,3.82,3.82,3.82,1500
J0P,20130530,3.82,3.82,3.82,3.82,0
J0P,20130529,3.82,3.82,3.82,3.82,1000
J0P,20130528,3.84,3.84,3.84,3.84,0
J0P,20130527,3.83,3.84,3.83,3.84,1610
J0P,20130523,3.91,3.91,3.91,3.91,0
J0P,20130522,3.91,3.91,3.91,3.91,0
J0P,20130521,3.91,3.91,3.91,3.91,1300
J0P,20130520,3.86,3.86,3.86,3.86,0
J0P,20130517,3.86,3.86,3.86,3.86,2070
J0P,20130516,3.87,3.87,3.86,3.86,1900
J0P,20130515,3.83,3.83,3.83,3.83,0
J0P,20130514,3.83,3.83,3.83,3.83,1010
J0P,20130513,3.83,3.83,3.83,3.83,0
J0P,20130510,3.83,3.83,3.83,3.83,0
J0P,20130509,3.83,3.83,3.83,3.83,0
J0P,20130508,3.83,3.83,3.83,3.83,8820
J0P,20130507,3.81,3.81,3.81,3.81,0
J0P,20130506,3.81,3.81,3.81,3.81,30
