5IF,20130606,0.185,0.185,0.18,0.18,150000
5IF,20130605,0.18,0.18,0.18,0.18,25000
5IF,20130604,0.187,0.187,0.187,0.187,0
5IF,20130603,0.187,0.187,0.187,0.187,0
5IF,20130531,0.187,0.187,0.187,0.187,0
5IF,20130530,0.187,0.187,0.187,0.187,0
5IF,20130529,0.187,0.187,0.187,0.187,0
5IF,20130528,0.187,0.187,0.187,0.187,40000
5IF,20130527,0.179,0.179,0.179,0.179,75000
5IF,20130523,0.18,0.18,0.178,0.178,100000
5IF,20130522,0.186,0.186,0.186,0.186,0
5IF,20130521,0.186,0.186,0.186,0.186,30000
5IF,20130520,0.185,0.185,0.185,0.185,350000
5IF,20130517,0.18,0.18,0.18,0.18,0
5IF,20130516,0.18,0.18,0.18,0.18,0
5IF,20130515,0.18,0.18,0.18,0.18,0
5IF,20130514,0.18,0.18,0.18,0.18,0
5IF,20130513,0.18,0.18,0.18,0.18,0
5IF,20130510,0.179,0.18,0.179,0.18,160000
5IF,20130509,0.176,0.176,0.176,0.176,127000
5IF,20130508,0.17,0.17,0.17,0.17,20000
5IF,20130507,0.175,0.175,0.175,0.175,71000
5IF,20130506,0.18,0.18,0.18,0.18,0
