W12,20130606,0.161,0.161,0.161,0.161,0
W12,20130605,0.161,0.161,0.156,0.161,5000
W12,20130604,0.16,0.16,0.155,0.155,6000
W12,20130603,0.165,0.165,0.151,0.154,635000
W12,20130531,0.164,0.164,0.163,0.164,71000
W12,20130530,0.16,0.165,0.16,0.16,138000
W12,20130529,0.164,0.164,0.157,0.157,7000
W12,20130528,0.165,0.165,0.165,0.165,1000
W12,20130527,0.164,0.165,0.162,0.163,141000
W12,20130523,0.161,0.161,0.161,0.161,1000
W12,20130522,0.161,0.161,0.16,0.16,2000
W12,20130521,0.157,0.157,0.157,0.157,0
W12,20130520,0.157,0.157,0.157,0.157,1000
W12,20130517,0.156,0.156,0.156,0.156,1000
W12,20130516,0.151,0.151,0.151,0.151,0
W12,20130515,0.151,0.151,0.151,0.151,31000
W12,20130514,0.151,0.151,0.151,0.151,0
W12,20130513,0.151,0.151,0.151,0.151,14000
W12,20130510,0.155,0.155,0.155,0.155,0
W12,20130509,0.155,0.155,0.155,0.155,0
W12,20130508,0.155,0.155,0.155,0.155,94000
W12,20130507,0.15,0.15,0.15,0.15,0
W12,20130506,0.15,0.15,0.15,0.15,0
