5RJ,20130606,0.113,0.114,0.111,0.112,33007000
5RJ,20130605,0.117,0.117,0.112,0.114,42886000
5RJ,20130604,0.116,0.121,0.115,0.116,219082000
5RJ,20130603,0.11,0.113,0.108,0.111,59409000
5RJ,20130531,0.113,0.113,0.108,0.109,50484000
5RJ,20130530,0.113,0.117,0.111,0.112,158342000
5RJ,20130529,0.112,0.112,0.112,0.112,0
5RJ,20130528,0.112,0.112,0.112,0.112,0
5RJ,20130527,0.111,0.115,0.111,0.112,28396000
5RJ,20130523,0.112,0.117,0.108,0.11,202512000
5RJ,20130522,0.109,0.113,0.107,0.112,109720000
5RJ,20130521,0.111,0.113,0.107,0.11,78038000
5RJ,20130520,0.111,0.115,0.107,0.111,321876000
5RJ,20130517,0.102,0.102,0.102,0.102,0
5RJ,20130516,0.093,0.104,0.093,0.102,152101000
5RJ,20130515,0.096,0.096,0.092,0.092,37143000
5RJ,20130514,0.095,0.097,0.094,0.095,73061000
5RJ,20130513,0.093,0.095,0.092,0.094,41895000
5RJ,20130510,0.093,0.094,0.09,0.092,14274000
5RJ,20130509,0.095,0.097,0.091,0.092,51224000
5RJ,20130508,0.096,0.098,0.093,0.094,134796000
5RJ,20130507,0.086,0.093,0.084,0.093,91288000
5RJ,20130506,0.085,0.09,0.084,0.085,37157000
