D04,20130606,0.205,0.205,0.205,0.205,167000
D04,20130605,0.205,0.205,0.2,0.205,333000
D04,20130604,0.205,0.21,0.205,0.21,1633000
D04,20130603,0.205,0.205,0.2,0.2,397000
D04,20130531,0.205,0.205,0.2,0.2,125000
D04,20130530,0.205,0.205,0.2,0.205,379000
D04,20130529,0.205,0.21,0.2,0.2,237000
D04,20130528,0.205,0.205,0.205,0.205,300000
D04,20130527,0.205,0.205,0.205,0.205,216000
D04,20130523,0.21,0.21,0.2,0.205,420000
D04,20130522,0.205,0.22,0.205,0.21,3784000
D04,20130521,0.205,0.205,0.205,0.205,495000
D04,20130520,0.2,0.205,0.2,0.205,177000
D04,20130517,0.2,0.2,0.2,0.2,173000
D04,20130516,0.2,0.205,0.2,0.205,138000
D04,20130515,0.2,0.2,0.199,0.2,375000
D04,20130514,0.198,0.2,0.198,0.2,147000
D04,20130513,0.205,0.205,0.198,0.198,130000
D04,20130510,0.199,0.205,0.199,0.205,51000
D04,20130509,0.199,0.2,0.199,0.199,73000
D04,20130508,0.2,0.2,0.198,0.198,195000
D04,20130507,0.2,0.2,0.197,0.199,211000
D04,20130506,0.198,0.199,0.198,0.199,118000
