5AL,20130606,0.026,0.027,0.026,0.026,5167000
5AL,20130605,0.027,0.028,0.027,0.027,34444000
5AL,20130604,0.027,0.027,0.026,0.027,2595000
5AL,20130603,0.026,0.027,0.026,0.027,3363000
5AL,20130531,0.026,0.026,0.026,0.026,5663000
5AL,20130530,0.027,0.028,0.026,0.026,13797000
5AL,20130529,0.026,0.027,0.026,0.027,38779000
5AL,20130528,0.026,0.026,0.025,0.026,3892000
5AL,20130527,0.026,0.026,0.025,0.025,6724000
5AL,20130523,0.027,0.027,0.025,0.025,5200000
5AL,20130522,0.025,0.027,0.025,0.027,23447000
5AL,20130521,0.026,0.026,0.024,0.025,10962000
5AL,20130520,0.025,0.026,0.025,0.026,2512000
5AL,20130517,0.026,0.026,0.024,0.025,25404000
5AL,20130516,0.026,0.027,0.026,0.026,3219000
5AL,20130515,0.026,0.026,0.025,0.025,3952000
5AL,20130514,0.026,0.026,0.025,0.025,3702000
5AL,20130513,0.026,0.027,0.026,0.026,10966000
5AL,20130510,0.027,0.027,0.026,0.026,256000
5AL,20130509,0.027,0.027,0.027,0.027,2200000
5AL,20130508,0.028,0.028,0.026,0.026,7084000
5AL,20130507,0.026,0.028,0.025,0.028,39874000
5AL,20130506,0.026,0.026,0.026,0.026,3625000
