B9S,20130606,0.425,0.435,0.42,0.435,6552000
B9S,20130605,0.415,0.44,0.415,0.43,10628000
B9S,20130604,0.415,0.435,0.405,0.415,20709000
B9S,20130603,0.375,0.415,0.375,0.405,20503000
B9S,20130531,0.37,0.39,0.365,0.375,5035000
B9S,20130530,0.37,0.37,0.36,0.365,2257000
B9S,20130529,0.385,0.39,0.37,0.375,4389000
B9S,20130528,0.365,0.395,0.365,0.385,12808000
B9S,20130527,0.315,0.365,0.315,0.365,9017000
B9S,20130523,0.33,0.345,0.31,0.32,4883000
B9S,20130522,0.32,0.335,0.32,0.33,3609000
B9S,20130521,0.3,0.315,0.3,0.315,1939000
B9S,20130520,0.275,0.295,0.275,0.295,1495000
B9S,20130517,0.265,0.265,0.26,0.265,452000
B9S,20130516,0.26,0.26,0.26,0.26,40000
B9S,20130515,0.26,0.26,0.255,0.255,122000
B9S,20130514,0.26,0.26,0.255,0.255,49000
B9S,20130513,0.265,0.265,0.255,0.255,56000
B9S,20130510,0.26,0.265,0.26,0.265,53000
B9S,20130509,0.265,0.265,0.265,0.265,0
B9S,20130508,0.265,0.265,0.265,0.265,150000
B9S,20130507,0.27,0.27,0.265,0.265,132000
B9S,20130506,0.265,0.265,0.265,0.265,50000
