5KI,20130606,0.129,0.133,0.129,0.13,317000
5KI,20130605,0.128,0.13,0.128,0.13,229000
5KI,20130604,0.127,0.128,0.127,0.128,374000
5KI,20130603,0.126,0.127,0.126,0.127,80000
5KI,20130531,0.128,0.128,0.128,0.128,2000
5KI,20130530,0.124,0.127,0.124,0.127,36000
5KI,20130529,0.127,0.127,0.126,0.127,68000
5KI,20130528,0.127,0.127,0.127,0.127,251000
5KI,20130527,0.126,0.127,0.126,0.127,235000
5KI,20130523,0.126,0.126,0.125,0.125,280000
5KI,20130522,0.127,0.127,0.125,0.126,380000
5KI,20130521,0.127,0.127,0.126,0.126,257000
5KI,20130520,0.128,0.128,0.127,0.127,128000
5KI,20130517,0.127,0.127,0.126,0.126,497000
5KI,20130516,0.127,0.127,0.127,0.127,103000
5KI,20130515,0.126,0.126,0.125,0.126,273000
5KI,20130514,0.126,0.127,0.126,0.126,163000
5KI,20130513,0.124,0.126,0.124,0.125,183000
5KI,20130510,0.125,0.126,0.124,0.124,239000
5KI,20130509,0.125,0.126,0.125,0.126,57000
5KI,20130508,0.127,0.127,0.125,0.125,495000
5KI,20130507,0.131,0.131,0.126,0.128,756000
5KI,20130506,0.137,0.138,0.137,0.137,822000
