RY5W,20130606,0.033,0.033,0.033,0.033,0
RY5W,20130605,0.032,0.034,0.032,0.033,669000
RY5W,20130604,0.029,0.031,0.028,0.031,1671000
RY5W,20130603,0.029,0.029,0.029,0.029,1100000
RY5W,20130531,0.032,0.033,0.031,0.031,618000
RY5W,20130530,0.04,0.04,0.032,0.033,1001000
RY5W,20130529,0.049,0.049,0.049,0.049,0
RY5W,20130528,0.054,0.056,0.049,0.049,380000
RY5W,20130527,0.038,0.041,0.038,0.039,1757000
RY5W,20130523,0.046,0.046,0.046,0.046,0
RY5W,20130522,0.046,0.046,0.046,0.046,50000
RY5W,20130521,0.047,0.047,0.047,0.047,0
RY5W,20130520,0.047,0.047,0.047,0.047,100000
RY5W,20130517,0.048,0.048,0.047,0.047,666000
RY5W,20130516,0.05,0.05,0.05,0.05,0
RY5W,20130515,0.05,0.05,0.05,0.05,0
RY5W,20130514,0.047,0.051,0.047,0.05,400000
RY5W,20130513,0.047,0.047,0.043,0.043,500000
RY5W,20130510,0.046,0.046,0.046,0.046,100000
RY5W,20130509,0.049,0.049,0.047,0.047,290000
RY5W,20130508,0.045,0.046,0.045,0.046,600000
RY5W,20130507,0.043,0.043,0.043,0.043,300000
RY5W,20130506,0.044,0.044,0.044,0.044,0
