5FD,20130606,0.26,0.26,0.26,0.26,30000
5FD,20130605,0.275,0.28,0.265,0.27,1184000
5FD,20130604,0.26,0.28,0.26,0.275,1308000
5FD,20130603,0.265,0.265,0.265,0.265,247000
5FD,20130531,0.265,0.27,0.265,0.27,152000
5FD,20130530,0.26,0.265,0.26,0.265,387000
5FD,20130529,0.27,0.27,0.265,0.265,573000
5FD,20130528,0.275,0.275,0.265,0.27,875000
5FD,20130527,0.27,0.27,0.265,0.265,523000
5FD,20130523,0.27,0.27,0.265,0.265,762000
5FD,20130522,0.27,0.275,0.27,0.275,135000
5FD,20130521,0.28,0.28,0.265,0.265,873000
5FD,20130520,0.28,0.285,0.275,0.28,919000
5FD,20130517,0.275,0.28,0.275,0.275,247000
5FD,20130516,0.275,0.275,0.27,0.27,865000
5FD,20130515,0.275,0.28,0.27,0.275,438000
5FD,20130514,0.29,0.295,0.28,0.28,7137000
5FD,20130513,0.27,0.285,0.265,0.285,2478000
5FD,20130510,0.27,0.275,0.27,0.275,230000
5FD,20130509,0.27,0.27,0.265,0.265,655000
5FD,20130508,0.265,0.275,0.265,0.27,350000
5FD,20130507,0.265,0.27,0.265,0.265,665000
5FD,20130506,0.27,0.275,0.27,0.27,514000
