L5F,20130606,30.39,30.39,30.39,30.39,0
L5F,20130605,30.39,30.39,30.39,30.39,0
L5F,20130604,30.39,30.39,30.39,30.39,0
L5F,20130603,30.39,30.39,30.39,30.39,0
L5F,20130531,30.39,30.39,30.39,30.39,0
L5F,20130530,30.39,30.39,30.39,30.39,0
L5F,20130529,30.39,30.39,30.39,30.39,0
L5F,20130528,30.39,30.39,30.39,30.39,0
L5F,20130527,30.39,30.39,30.39,30.39,0
L5F,20130523,30.39,30.39,30.39,30.39,0
L5F,20130522,30.39,30.39,30.39,30.39,0
L5F,20130521,30.39,30.39,30.39,30.39,0
L5F,20130520,30.39,30.39,30.39,30.39,300
L5F,20130517,30.72,30.72,30.72,30.72,0
L5F,20130516,30.72,30.72,30.72,30.72,0
L5F,20130515,30.72,30.72,30.72,30.72,0
L5F,20130514,30.71,30.72,30.71,30.72,20480
L5F,20130513,31.73,31.73,31.73,31.73,0
L5F,20130510,31.73,31.73,31.73,31.73,0
L5F,20130509,31.73,31.73,31.73,31.73,0
L5F,20130508,31.73,31.73,31.73,31.73,0
L5F,20130507,31.73,31.73,31.73,31.73,0
L5F,20130506,31.73,31.73,31.73,31.73,0
