R5YW,20130606,0.015,0.015,0.015,0.015,0
R5YW,20130605,0.015,0.015,0.015,0.015,0
R5YW,20130604,0.015,0.015,0.015,0.015,0
R5YW,20130603,0.015,0.015,0.015,0.015,0
R5YW,20130531,0.015,0.015,0.015,0.015,0
R5YW,20130530,0.015,0.015,0.015,0.015,0
R5YW,20130529,0.015,0.015,0.015,0.015,0
R5YW,20130528,0.015,0.015,0.015,0.015,0
R5YW,20130527,0.015,0.015,0.015,0.015,0
R5YW,20130523,0.015,0.015,0.015,0.015,0
R5YW,20130522,0.015,0.015,0.015,0.015,50000
R5YW,20130521,0.012,0.012,0.012,0.012,50000
R5YW,20130520,0.023,0.023,0.023,0.023,0
R5YW,20130517,0.023,0.023,0.023,0.023,0
R5YW,20130516,0.023,0.023,0.023,0.023,0
R5YW,20130515,0.023,0.023,0.023,0.023,0
R5YW,20130514,0.023,0.023,0.023,0.023,0
R5YW,20130513,0.023,0.023,0.023,0.023,100000
R5YW,20130510,0.023,0.023,0.023,0.023,100000
R5YW,20130509,0.019,0.019,0.019,0.019,0
R5YW,20130508,0.019,0.019,0.019,0.019,0
R5YW,20130507,0.019,0.019,0.019,0.019,0
R5YW,20130506,0.019,0.019,0.019,0.019,400000
